"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"584589",584589,5,13,NA,NA,2.52418518066406,13.299560546875,284.23828125,0.01893125,5.2689453125,21.439,NA
"584590",584590,5,13,NA,NA,2.50663757324219,13.2073974609375,284.6875,0.0188003125,5.2689453125,21.473,NA
"584591",584591,5,13,NA,NA,2.50663757324219,13.2073974609375,285.146484375,0.0188003125,5.2689453125,21.507,NA
"584592",584592,5,13,NA,NA,2.49996185302734,13.170166015625,285.60546875,0.018749375,5.268359375,21.541,NA
"584593",584593,5,13,NA,NA,2.49481201171875,13.145751953125,286.015625,0.018710625,5.26953125,21.575,NA
"584594",584594,5,13,NA,NA,2.49481201171875,13.145751953125,286.474609375,0.018710625,5.26953125,21.609,NA
"584595",584595,5,13,NA,NA,2.49729156494141,13.1561279296875,286.93359375,0.0187290625,5.268359375,21.644,NA
"584596",584596,5,13,NA,NA,2.50110626220703,13.1781005859375,287.392578125,0.0187584375,5.2689453125,21.678,NA
"584597",584597,5,13,NA,NA,2.50110626220703,13.1781005859375,287.8515625,0.0187584375,5.2689453125,21.712,NA
"584598",584598,5,13,NA,NA,2.52685546875,13.311767578125,288.310546875,0.01895125,5.2681640625,21.746,NA
"584599",584599,5,13,NA,NA,2.50587463378906,13.2037353515625,288.720703125,0.0187934375,5.2693359375,21.78,NA
"584600",584600,5,13,NA,NA,2.50587463378906,13.2037353515625,289.1796875,0.0187934375,5.2693359375,21.814,NA
"584601",584601,5,13,NA,NA,2.48298645019531,13.0810546875,289.638671875,0.018621875,5.26875,21.848,NA
"584602",584602,5,13,NA,NA,2.51522064208984,13.2513427734375,290.09765625,0.018863125,5.26875,21.882,NA
"584603",584603,5,13,NA,NA,2.51522064208984,13.2513427734375,290.517578125,0.018863125,5.26875,21.916,NA
"584604",584604,5,13,NA,NA,2.50644683837891,13.2061767578125,290.966796875,0.0187984375,5.269140625,21.95,NA
"584605",584605,5,13,NA,NA,2.51998901367188,13.2763671875,291.435546875,0.0189,5.268359375,21.984,NA
"584606",584606,5,13,NA,NA,2.51998901367188,13.2763671875,291.89453125,0.0189,5.268359375,22.018,NA
"584607",584607,5,13,NA,NA,2.51235961914062,13.2379150390625,292.314453125,0.0188428125,5.269140625,22.052,NA
"584608",584608,5,13,NA,NA,2.5177001953125,13.2647705078125,292.7734375,0.0188825,5.26875,22.085,NA
"584609",584609,5,13,NA,NA,2.5177001953125,13.2647705078125,293.22265625,0.0188825,5.26875,22.119,NA
"584610",584610,5,13,NA,NA,2.49099731445312,13.1243896484375,293.681640625,0.0186821875,5.26875,22.153,NA
"584611",584611,5,13,NA,NA,2.508544921875,13.2159423828125,294.140625,0.018814375,5.268359375,22.187,NA
"584612",584612,5,13,NA,NA,2.508544921875,13.2159423828125,294.560546875,0.018814375,5.2689453125,22.221,NA
"584613",584613,5,13,NA,NA,2.49862670898438,13.1640625,295.009765625,0.0187390625,5.2689453125,22.255,NA
"584614",584614,5,13,NA,NA,2.50663757324219,13.20556640625,295.46875,0.0188003125,5.2681640625,22.289,NA
"584615",584615,5,13,NA,NA,2.50663757324219,13.20556640625,295.91796875,0.0186003125,5.26875,22.323,NA
"584616",584616,5,13,NA,NA,2.48012542724609,13.06640625,296.337890625,0.0186003125,5.26875,22.357,NA
"584617",584617,5,13,NA,NA,2.50473022460938,13.1964111328125,296.796875,0.0187859375,5.2685546875,22.393,NA
"584618",584618,5,13,NA,NA,2.50473022460938,13.1964111328125,297.24609375,0.018666875,5.268359375,22.427,NA
"584619",584619,5,13,NA,NA,2.48889923095703,13.1121826171875,297.71484375,0.018666875,5.268359375,22.461,NA
"584620",584620,5,13,NA,NA,2.52723693847656,13.3154296875,298.1640625,0.018954375,5.26875,22.495,NA
"584621",584621,5,13,NA,NA,2.52723693847656,13.3154296875,298.623046875,0.0185825,5.269140625,22.529,NA
"584622",584622,5,13,NA,NA,2.47764587402344,13.055419921875,299.08203125,0.0185825,5.269140625,22.563,NA
"584623",584623,5,13,NA,NA,2.50968933105469,13.22021484375,299.4921875,0.0188221875,5.26796875,22.598,NA
"584624",584624,5,13,NA,NA,2.50759124755859,13.211669921875,299.951171875,0.0188071875,5.26875,22.632,NA
"584625",584625,5,13,NA,NA,2.50759124755859,13.211669921875,300.41015625,0.0188071875,5.26875,22.666,NA
"584626",584626,5,13,NA,NA,2.49176025390625,13.1280517578125,300.869140625,0.0186871875,5.2689453125,22.701,NA
"584627",584627,5,13,NA,NA,2.50205993652344,13.18359375,301.328125,0.018765625,5.269140625,22.735,NA
"584628",584628,5,13,NA,NA,2.50205993652344,13.18359375,301.77734375,0.018765625,5.269140625,22.769,NA
"584629",584629,5,13,NA,NA,2.48870849609375,13.11279296875,302.236328125,0.0186653125,5.269140625,22.803,NA
"584630",584630,5,13,NA,NA,2.50053405761719,13.175048828125,302.646484375,0.0187540625,5.26875,22.837,NA
"584631",584631,5,13,NA,NA,2.50053405761719,13.175048828125,303.10546875,0.0187540625,5.26875,22.871,NA
"584632",584632,5,13,NA,NA,2.49805450439453,13.1622314453125,303.564453125,0.018735625,5.2689453125,22.905,NA
"584633",584633,5,13,NA,NA,2.51541137695313,13.251953125,304.0234375,0.0188653125,5.268359375,22.939,NA
"584634",584634,5,13,NA,NA,2.51541137695313,13.251953125,304.482421875,0.0188653125,5.268359375,22.974,NA
"584635",584635,5,13,NA,NA,2.48794555664062,13.1097412109375,304.892578125,0.0186603125,5.269140625,23.008,NA
"584636",584636,5,13,NA,NA,2.50453948974609,13.1951904296875,305.3515625,0.018784375,5.2685546875,23.042,NA
"584637",584637,5,13,NA,NA,2.50453948974609,13.1951904296875,305.810546875,0.018784375,5.2685546875,23.076,NA
"584638",584638,5,13,NA,NA,2.48317718505859,13.08349609375,306.259765625,0.0186240625,5.2689453125,23.11,NA
"584639",584639,5,13,NA,NA,2.50053405761719,13.172607421875,306.71875,0.0187534375,5.2681640625,23.144,NA
"584640",584640,5,13,NA,NA,2.50053405761719,13.172607421875,307.12890625,0.0187534375,5.2681640625,23.178,NA
"584641",584641,5,13,NA,NA,2.49805450439453,13.1622314453125,307.587890625,0.0187346875,5.2693359375,23.212,NA
"584642",584642,5,13,NA,NA,2.50682830810547,13.2086181640625,308.046875,0.018800625,5.2693359375,23.246,NA
"584643",584643,5,13,NA,NA,2.50682830810547,13.2086181640625,308.505859375,0.018800625,5.2693359375,23.28,NA
"584644",584644,5,13,NA,NA,2.48641967773438,13.09814453125,308.96484375,0.0186475,5.2681640625,23.315,NA
"584645",584645,5,13,NA,NA,2.51140594482422,13.231201171875,309.375,0.0188353125,5.2685546875,23.349,NA
"584646",584646,5,13,NA,NA,2.51140594482422,13.231201171875,309.833984375,0.0188353125,5.269140625,23.383,NA
"584647",584647,5,13,NA,NA,2.51197814941406,13.2354736328125,310.302734375,0.0188390625,5.269140625,23.417,NA
"584648",584648,5,13,NA,NA,2.51445770263672,13.2489013671875,310.76171875,0.018858125,5.2693359375,23.451,NA
"584649",584649,5,13,NA,NA,2.51445770263672,13.2489013671875,311.2109375,0.018759375,5.268359375,23.485,NA
"584650",584650,5,13,NA,NA,2.50129699707031,13.1768798828125,311.630859375,0.018759375,5.268359375,23.519,NA
"584651",584651,5,13,NA,NA,2.51007080078125,13.22509765625,312.08984375,0.018825,5.269140625,23.553,NA
"584652",584652,5,13,NA,NA,2.51007080078125,13.22509765625,312.5390625,0.0186953125,5.2685546875,23.587,NA
"584653",584653,5,13,NA,NA,2.49271392822266,13.1329345703125,313.0078125,0.0186953125,5.2685546875,23.621,NA
"584654",584654,5,13,NA,NA,2.51579284667969,13.2562255859375,313.466796875,0.0188684375,5.269140625,23.655,NA
"584655",584655,5,13,NA,NA,2.51579284667969,13.2562255859375,313.88671875,0.0189875,5.2689453125,23.689,NA
"584656",584656,5,13,NA,NA,2.53162384033203,13.338623046875,314.345703125,0.0189875,5.2689453125,23.724,NA
"584657",584657,5,13,NA,NA,2.50186920166016,13.1817626953125,314.8046875,0.018764375,5.26875,23.758,NA
"584658",584658,5,13,NA,NA,2.50186920166016,13.1768798828125,315.25390625,0.0187578125,5.2685546875,23.793,NA
"584659",584659,5,13,NA,NA,2.50110626220703,13.1768798828125,315.712890625,0.0187578125,5.2685546875,23.827,NA
"584660",584660,5,13,NA,NA,2.49385833740234,13.1396484375,316.171875,0.0187040625,5.26875,23.861,NA
"584661",584661,5,13,NA,NA,2.49156951904297,13.12744140625,316.58203125,0.0186871875,5.26875,23.895,NA
"584662",584662,5,13,NA,NA,2.49156951904297,13.12744140625,317.03125,0.0186871875,5.26875,23.929,NA
"584663",584663,5,13,NA,NA,2.47097015380859,13.017578125,317.490234375,0.0185328125,5.2681640625,23.963,NA
"584664",584664,5,13,NA,NA,2.47859954833984,13.0584716796875,317.939453125,0.01859,5.2685546875,23.997,NA
"584665",584665,5,13,NA,NA,2.47859954833984,13.0584716796875,318.388671875,0.01859,5.2685546875,24.031,NA
"584666",584666,5,13,NA,NA,2.48489379882813,13.0902099609375,318.84765625,0.01863625,5.2681640625,24.065,NA
"584667",584667,5,13,NA,NA,2.50091552734375,13.1768798828125,319.267578125,0.0187559375,5.269140625,24.1,NA
"584668",584668,5,13,NA,NA,2.50091552734375,13.1768798828125,319.736328125,0.0187559375,5.269140625,24.134,NA
"584669",584669,5,13,NA,NA,2.53753662109375,13.369140625,320.1953125,0.019031875,5.2685546875,24.168,NA
"584670",584670,5,13,NA,NA,2.49671936035156,13.1549072265625,320.64453125,0.0187253125,5.2689453125,24.202,NA
"584671",584671,5,13,NA,NA,2.49671936035156,13.1549072265625,321.103515625,0.0187253125,5.2689453125,24.236,NA
"584672",584672,5,13,NA,NA,2.52914428710938,13.3258056640625,321.5234375,0.01896875,5.2689453125,24.27,NA
"584673",584673,5,13,NA,NA,2.47669219970703,13.04931640625,321.97265625,0.0185759375,5.26875,24.304,NA
"584674",584674,5,13,NA,NA,2.47669219970703,13.04931640625,322.431640625,0.0185759375,5.26875,24.338,NA
"584675",584675,5,13,NA,NA,2.508544921875,13.2135009765625,322.890625,0.01881375,5.267578125,24.372,NA
"584676",584676,5,13,NA,NA,2.49557495117188,13.1494140625,323.349609375,0.0187165625,5.269140625,24.406,NA
"584677",584677,5,13,NA,NA,2.49557495117188,13.1494140625,323.759765625,0.0187165625,5.269140625,24.44,NA
"584678",584678,5,13,NA,NA,2.48565673828125,13.095703125,324.21875,0.0186421875,5.2685546875,24.474,NA
"584679",584679,5,13,NA,NA,2.48870849609375,13.11279296875,324.66796875,0.018664375,5.2693359375,24.508,NA
"584680",584680,5,13,NA,NA,2.48870849609375,13.11279296875,325.126953125,0.018664375,5.2693359375,24.543,NA
"584681",584681,5,13,NA,NA,2.50835418701172,13.2147216796875,325.546875,0.0188128125,5.268359375,24.577,NA
"584682",584682,5,13,NA,NA,2.50473022460938,13.197021484375,326.005859375,0.0187846875,5.269140625,24.611,NA
"584683",584683,5,13,NA,NA,2.50473022460938,13.197021484375,326.46484375,0.0187846875,5.269140625,24.645,NA
"584684",584684,5,13,NA,NA,2.50492095947266,13.1982421875,326.9140625,0.01878625,5.269140625,24.679,NA
"584685",584685,5,13,NA,NA,2.49347686767578,13.135986328125,327.373046875,0.0187009375,5.268359375,24.713,NA
"584686",584686,5,13,NA,NA,2.49347686767578,13.135986328125,327.79296875,0.0187009375,5.2693359375,24.747,NA
"584687",584687,5,13,NA,NA,2.51140594482422,13.2330322265625,328.251953125,0.018835625,5.2693359375,24.781,NA
"584688",584688,5,13,NA,NA,2.50377655029297,13.189697265625,328.7109375,0.0187778125,5.2681640625,24.816,NA
"584689",584689,5,13,NA,NA,2.50377655029297,13.189697265625,329.16015625,0.018665625,5.26953125,24.85,NA
"584690",584690,5,13,NA,NA,2.48870849609375,13.114013671875,329.619140625,0.018665625,5.26953125,24.884,NA
"584691",584691,5,13,NA,NA,2.53391265869141,13.349609375,330.087890625,0.019004375,5.2685546875,24.918,NA
"584692",584692,5,13,NA,NA,2.53391265869141,13.349609375,330.537109375,0.0186975,5.26875,24.952,NA
"584693",584693,5,13,NA,NA,2.49290466308594,13.134765625,330.966796875,0.0186975,5.26875,24.986,NA
"584694",584694,5,13,NA,NA,2.53124237060547,13.336181640625,331.416015625,0.0189846875,5.2685546875,25.02,NA
"584695",584695,5,13,NA,NA,2.53124237060547,13.336181640625,331.875,0.0185828125,5.2689453125,25.054,NA
"584696",584696,5,13,NA,NA,2.47764587402344,13.05419921875,332.32421875,0.0185828125,5.2689453125,25.088,NA
"584697",584697,5,13,NA,NA,2.51560211181641,13.2525634765625,332.744140625,0.01886625,5.2685546875,25.122,NA
"584698",584698,5,13,NA,NA,2.4993896484375,13.1689453125,333.203125,0.018745,5.269140625,25.156,NA
"584699",584699,5,13,NA,NA,2.4993896484375,13.1689453125,333.662109375,0.018745,5.269140625,25.19,NA
"584700",584700,5,13,NA,NA,2.51598358154297,13.25439453125,334.12109375,0.018869375,5.268359375,25.224,NA
"584701",584701,5,13,NA,NA,2.4749755859375,13.040771484375,334.53125,0.0185615625,5.269140625,25.258,NA
"584702",584702,5,13,NA,NA,2.4749755859375,13.040771484375,334.990234375,0.0185615625,5.269140625,25.292,NA
"584703",584703,5,13,NA,NA,2.50568389892578,13.203125,335.439453125,0.0187928125,5.2693359375,25.326,NA
"584704",584704,5,13,NA,NA,2.50091552734375,13.1768798828125,335.8984375,0.0187559375,5.269140625,25.36,NA
"584705",584705,5,13,NA,NA,2.50091552734375,13.1768798828125,336.3671875,0.0187559375,5.269140625,25.394,NA
"584706",584706,5,13,NA,NA,2.51693725585938,13.260498046875,336.77734375,0.01887625,5.2689453125,25.428,NA
"584707",584707,5,13,NA,NA,2.47325897216797,13.0322265625,337.2265625,0.018549375,5.269140625,25.462,NA
"584708",584708,5,13,NA,NA,2.47325897216797,13.0322265625,337.685546875,0.018549375,5.269140625,25.496,NA
"584709",584709,5,13,NA,NA,2.51884460449219,13.2708740234375,338.154296875,0.0188915625,5.2685546875,25.53,NA
"584710",584710,5,13,NA,NA,2.50473022460938,13.197021484375,338.564453125,0.018785625,5.2689453125,25.564,NA
"584711",584711,5,13,NA,NA,2.50473022460938,13.197021484375,339.033203125,0.018785625,5.2689453125,25.598,NA
"584712",584712,5,13,NA,NA,2.52342224121094,13.292236328125,339.482421875,0.018925,5.26796875,25.632,NA
"584713",584713,5,13,NA,NA,2.50301361083984,13.1884765625,339.94140625,0.018773125,5.2689453125,25.666,NA
"584714",584714,5,13,NA,NA,2.50301361083984,13.1884765625,340.361328125,0.018773125,5.2689453125,25.7,NA
"584715",584715,5,13,NA,NA,2.51064300537109,13.226318359375,340.8203125,0.01883,5.2681640625,25.734,NA
"584716",584716,5,13,NA,NA,2.48317718505859,13.08349609375,341.26953125,0.0186240625,5.2689453125,25.768,NA
"584717",584717,5,13,NA,NA,2.48317718505859,13.08349609375,341.728515625,0.0186240625,5.2689453125,25.802,NA
"584718",584718,5,13,NA,NA,2.49996185302734,13.1707763671875,342.177734375,0.01875,5.268359375,25.836,NA
"584719",584719,5,13,NA,NA,2.496337890625,13.15185546875,342.59765625,0.0187228125,5.268359375,25.871,NA
"584720",584720,5,13,NA,NA,2.496337890625,13.15185546875,343.056640625,0.0187228125,5.268359375,25.905,NA
"584721",584721,5,13,NA,NA,2.48756408691406,13.106689453125,343.505859375,0.018656875,5.269140625,25.939,NA
"584722",584722,5,13,NA,NA,2.50968933105469,13.2232666015625,343.96484375,0.018821875,5.269140625,25.973,NA
"584723",584723,5,13,NA,NA,2.50968933105469,13.2232666015625,344.423828125,0.018821875,5.269140625,26.007,NA
"584724",584724,5,13,NA,NA,2.48527526855469,13.094482421875,344.84375,0.01863875,5.269140625,26.041,NA
"584725",584725,5,13,NA,NA,2.508544921875,13.21533203125,345.302734375,0.01881375,5.268359375,26.075,NA
"584726",584726,5,14,NA,NA,2.47516632080078,13.0413818359375,347.08984375,0.01856375,5.269140625,26.209,NA
"584727",584727,5,14,NA,NA,2.5665283203125,13.521728515625,347.568359375,0.0192484375,5.26875,26.243,NA
"584728",584728,5,14,NA,NA,2.65636444091797,13.9935302734375,348.017578125,0.0199225,5.2681640625,26.277,NA
"584729",584729,5,14,NA,NA,2.65636444091797,13.9935302734375,348.49609375,0.0199225,5.268359375,26.311,NA
"584730",584730,5,14,NA,NA,2.63023376464844,13.856201171875,348.974609375,0.01972625,5.268359375,26.345,NA
"584731",584731,5,14,NA,NA,2.63919830322266,13.9044189453125,349.462890625,0.0197940625,5.2685546875,26.379,NA
"584732",584732,5,14,NA,NA,2.63919830322266,13.9044189453125,349.90234375,0.0197940625,5.2677734375,26.413,NA
"584733",584733,5,14,NA,NA,2.64892578125,13.953857421875,350.380859375,0.0198665625,5.2677734375,26.447,NA
"584734",584734,5,14,NA,NA,2.60467529296875,13.72314453125,350.859375,0.0195346875,5.26875,26.481,NA
"584735",584735,5,14,NA,NA,2.60467529296875,13.72314453125,351.337890625,0.0196421875,5.2685546875,26.515,NA
"584736",584736,5,14,NA,NA,2.61898040771484,13.7982177734375,351.826171875,0.0196421875,5.2685546875,26.549,NA
"584737",584737,5,14,NA,NA,2.6580810546875,14.00390625,352.265625,0.0199359375,5.268359375,26.583,NA
"584738",584738,5,14,NA,NA,2.6580810546875,14.00390625,352.744140625,0.01971,5.2689453125,26.617,NA
"584739",584739,5,14,NA,NA,2.62813568115234,13.846435546875,353.22265625,0.01971,5.2689453125,26.651,NA
"584740",584740,5,14,NA,NA,2.64091491699219,13.9117431640625,353.701171875,0.019806875,5.2677734375,26.685,NA
"584741",584741,5,14,NA,NA,2.64091491699219,13.9117431640625,354.140625,0.0198734375,5.26796875,26.719,NA
"584742",584742,5,14,NA,NA,2.64987945556641,13.958740234375,354.62890625,0.0198734375,5.26796875,26.753,NA
"584743",584743,5,14,NA,NA,2.63118743896484,13.863525390625,355.107421875,0.019733125,5.269140625,26.787,NA
"584744",584744,5,14,NA,NA,2.63118743896484,13.863525390625,355.595703125,0.01981125,5.2685546875,26.821,NA
"584745",584745,5,14,NA,NA,2.64148712158203,13.9166259765625,356.03515625,0.01981125,5.2685546875,26.855,NA
"584746",584746,5,14,NA,NA,2.64167785644531,13.91845703125,356.513671875,0.0198125,5.26875,26.889,NA
"584747",584747,5,14,NA,NA,2.64167785644531,13.91845703125,356.9921875,0.0196859375,5.269140625,26.923,NA
"584748",584748,5,14,NA,NA,2.62489318847656,13.83056640625,357.48046875,0.0196859375,5.269140625,26.957,NA
"584749",584749,5,14,NA,NA,2.66361236572266,14.031982421875,357.919921875,0.019976875,5.2681640625,26.991,NA
"584750",584750,5,14,NA,NA,2.63347625732422,13.8751220703125,358.3984375,0.019750625,5.26875,27.026,NA
"584751",584751,5,14,NA,NA,2.63347625732422,13.8751220703125,358.876953125,0.019750625,5.26875,27.06,NA
"584752",584752,5,14,NA,NA,2.61821746826172,13.7945556640625,359.35546875,0.0196365625,5.26875,27.094,NA
"584753",584753,5,14,NA,NA,2.65445709228516,13.9837646484375,359.84375,0.01990875,5.26796875,27.128,NA
"584754",584754,5,14,NA,NA,2.65445709228516,13.9837646484375,360.322265625,0.01990875,5.26796875,27.162,NA
"584755",584755,5,14,NA,NA,2.62260437011719,13.8177490234375,360.76171875,0.01967,5.26875,27.196,NA
"584756",584756,5,14,NA,NA,2.64034271240234,13.909912109375,361.25,0.019803125,5.2681640625,27.23,NA
"584757",584757,5,14,NA,NA,2.64034271240234,13.909912109375,361.728515625,0.019803125,5.2681640625,27.264,NA
"584758",584758,5,14,NA,NA,2.6275634765625,13.843994140625,362.20703125,0.019706875,5.26875,27.298,NA
"584759",584759,5,14,NA,NA,2.63099670410156,13.861083984375,362.63671875,0.0197325,5.2685546875,27.332,NA
"584760",584760,5,14,NA,NA,2.63099670410156,13.861083984375,363.134765625,0.0197325,5.2685546875,27.366,NA
"584761",584761,5,14,NA,NA,2.67982482910156,14.1162109375,363.61328125,0.020098125,5.2677734375,27.4,NA
"584762",584762,5,14,NA,NA,2.63442993164062,13.880615234375,364.1015625,0.0197584375,5.2689453125,27.434,NA
"584763",584763,5,14,NA,NA,2.63442993164062,13.880615234375,364.541015625,0.0197584375,5.2689453125,27.468,NA
"584764",584764,5,14,NA,NA,2.65178680419922,13.970947265625,365.029296875,0.0198884375,5.2685546875,27.502,NA
"584765",584765,5,14,NA,NA,2.63729095458984,13.89404296875,365.5078125,0.01977875,5.2685546875,27.536,NA
"584766",584766,5,14,NA,NA,2.63729095458984,13.89404296875,365.9765625,0.01977875,5.2685546875,27.57,NA
"584767",584767,5,14,NA,NA,2.59304046630859,13.6614990234375,366.46484375,0.0194478125,5.26875,27.604,NA
"584768",584768,5,14,NA,NA,2.67047882080078,14.0679931640625,366.904296875,0.0200278125,5.2681640625,27.638,NA
"584769",584769,5,14,NA,NA,2.67047882080078,14.0679931640625,367.3828125,0.0200278125,5.2681640625,27.672,NA
"584770",584770,5,14,NA,NA,2.63042449951172,13.8592529296875,367.87109375,0.0197284375,5.2689453125,27.706,NA
"584771",584771,5,14,NA,NA,2.65178680419922,13.970947265625,368.349609375,0.01988875,5.2685546875,27.74,NA
"584772",584772,5,14,NA,NA,2.65178680419922,13.970947265625,368.7890625,0.01988875,5.2685546875,27.774,NA
"584773",584773,5,14,NA,NA,2.64205932617188,13.9202880859375,369.267578125,0.0198159375,5.26875,27.808,NA
"584774",584774,5,14,NA,NA,2.63118743896484,13.8623046875,369.755859375,0.01973375,5.2685546875,27.842,NA
"584775",584775,5,14,NA,NA,2.63118743896484,13.8623046875,370.244140625,0.01973375,5.2685546875,27.876,NA
"584776",584776,5,14,NA,NA,2.64739990234375,13.946533203125,370.72265625,0.0198559375,5.26796875,27.91,NA
"584777",584777,5,14,NA,NA,2.63576507568359,13.887939453125,371.162109375,0.019768125,5.269140625,27.944,NA
"584778",584778,5,14,NA,NA,2.63576507568359,13.887939453125,371.640625,0.019768125,5.2681640625,27.978,NA
"584779",584779,5,14,NA,NA,2.6397705078125,13.9068603515625,372.12890625,0.01979875,5.2681640625,28.012,NA
"584780",584780,5,14,NA,NA,2.63786315917969,13.8970947265625,372.607421875,0.01978375,5.2685546875,28.046,NA
"584781",584781,5,14,NA,NA,2.63786315917969,13.8970947265625,373.0859375,0.0195753125,5.26875,28.081,NA
"584782",584782,5,14,NA,NA,2.61001586914062,13.751220703125,373.564453125,0.0195753125,5.26875,28.115,NA
"584783",584783,5,14,NA,NA,2.63271331787109,13.86962890625,374.00390625,0.019745625,5.2681640625,28.149,NA
"584784",584784,5,14,NA,NA,2.63271331787109,13.86962890625,374.482421875,0.019673125,5.26875,28.183,NA
"584785",584785,5,14,NA,NA,2.62317657470703,13.8201904296875,374.951171875,0.019673125,5.26875,28.217,NA
"584786",584786,5,14,NA,NA,2.59952545166016,13.6956787109375,375.4296875,0.0194959375,5.26875,28.251,NA
"584787",584787,5,14,NA,NA,2.59952545166016,13.6956787109375,375.869140625,0.0198215625,5.2677734375,28.285,NA
"584788",584788,5,14,NA,NA,2.642822265625,13.922119140625,376.357421875,0.0198215625,5.2677734375,28.319,NA
"584789",584789,5,14,NA,NA,2.64739990234375,13.9483642578125,376.8359375,0.019855,5.2689453125,28.353,NA
"584790",584790,5,14,NA,NA,2.64739990234375,13.9483642578125,377.314453125,0.019713125,5.2685546875,28.387,NA
"584791",584791,5,14,NA,NA,2.62851715087891,13.84765625,377.802734375,0.019713125,5.2685546875,28.421,NA
"584792",584792,5,14,NA,NA,2.64186859130859,13.917236328125,378.2421875,0.0198128125,5.268359375,28.455,NA
"584793",584793,5,14,NA,NA,2.64186859130859,13.8812255859375,378.720703125,0.0197625,5.2681640625,28.489,NA
"584794",584794,5,14,NA,NA,2.63500213623047,13.8812255859375,379.208984375,0.0197625,5.2681640625,28.523,NA
"584795",584795,5,14,NA,NA,2.66819000244141,14.0557861328125,379.697265625,0.020010625,5.2681640625,28.557,NA
"584796",584796,5,14,NA,NA,2.67562866210938,14.095458984375,380.13671875,0.0200678125,5.2681640625,28.591,NA
"584797",584797,5,14,NA,NA,2.67562866210938,14.095458984375,380.615234375,0.0200678125,5.2681640625,28.625,NA
"584798",584798,5,14,NA,NA,2.62031555175781,13.8067626953125,381.103515625,0.019651875,5.2693359375,28.659,NA
"584799",584799,5,14,NA,NA,2.66246795654297,14.0264892578125,381.591796875,0.0199675,5.2685546875,28.693,NA
"584800",584800,5,14,NA,NA,2.66246795654297,14.0264892578125,382.03125,0.0199675,5.2685546875,28.727,NA
"584801",584801,5,14,NA,NA,2.65331268310547,13.9776611328125,382.509765625,0.0198990625,5.268359375,28.761,NA
"584802",584802,5,14,NA,NA,2.64186859130859,13.9208984375,382.998046875,0.019814375,5.269140625,28.795,NA
"584803",584803,5,14,NA,NA,2.64186859130859,13.9208984375,383.4765625,0.019814375,5.269140625,28.829,NA
"584804",584804,5,14,NA,NA,2.65483856201172,13.984375,383.96484375,0.0199109375,5.2677734375,28.863,NA
"584805",584805,5,14,NA,NA,2.6336669921875,13.8763427734375,384.404296875,0.019751875,5.269140625,28.897,NA
"584806",584806,5,14,NA,NA,2.6336669921875,13.8763427734375,384.8828125,0.019751875,5.269140625,28.931,NA
"584807",584807,5,14,NA,NA,2.64987945556641,13.958740234375,385.37109375,0.019873125,5.26796875,28.965,NA
"584808",584808,5,14,NA,NA,2.63462066650391,13.8800048828125,385.849609375,0.0197596875,5.268359375,28.999,NA
"584809",584809,5,14,NA,NA,2.63462066650391,13.8800048828125,386.2890625,0.0197596875,5.268359375,29.033,NA
"584810",584810,5,14,NA,NA,2.65388488769531,13.983154296875,386.77734375,0.0199046875,5.2689453125,29.067,NA
"584811",584811,5,14,NA,NA,2.63252258300781,13.8690185546875,387.255859375,0.0197440625,5.268359375,29.101,NA
"584812",584812,5,14,NA,NA,2.63252258300781,13.8690185546875,387.744140625,0.0197440625,5.268359375,29.136,NA
"584813",584813,5,14,NA,NA,2.66075134277344,14.01611328125,388.22265625,0.019955625,5.26796875,29.17,NA
"584814",584814,5,14,NA,NA,2.60162353515625,13.7078857421875,388.701171875,0.019511875,5.269140625,29.204,NA
"584815",584815,5,14,NA,NA,2.60162353515625,13.7078857421875,389.140625,0.019511875,5.269140625,29.238,NA
"584816",584816,5,14,NA,NA,2.64472961425781,13.9312744140625,389.62890625,0.0198353125,5.2677734375,29.272,NA
"584817",584817,5,14,NA,NA,2.65560150146484,13.990478515625,390.107421875,0.0199165625,5.268359375,29.306,NA
"584818",584818,5,14,NA,NA,2.65560150146484,13.990478515625,390.5859375,0.0199165625,5.268359375,29.34,NA
"584819",584819,5,14,NA,NA,2.63099670410156,13.8592529296875,391.025390625,0.0197315625,5.26796875,29.374,NA
"584820",584820,5,14,NA,NA,2.65274047851563,13.9752197265625,391.513671875,0.0198953125,5.268359375,29.408,NA
"584821",584821,5,14,NA,NA,2.65274047851563,13.9752197265625,391.9921875,0.0198953125,5.268359375,29.442,NA
"584822",584822,5,14,NA,NA,2.62184143066406,13.8140869140625,392.470703125,0.019663125,5.269140625,29.476,NA
"584823",584823,5,14,NA,NA,2.64320373535156,13.924560546875,392.919921875,0.0198240625,5.2681640625,29.51,NA
"584824",584824,5,14,NA,NA,2.64320373535156,13.924560546875,393.3984375,0.0198240625,5.2689453125,29.544,NA
"584825",584825,5,14,NA,NA,2.65274047851563,13.9764404296875,393.876953125,0.0198946875,5.2689453125,29.578,NA
"584826",584826,5,14,NA,NA,2.64186859130859,13.9178466796875,394.365234375,0.0198146875,5.2681640625,29.612,NA
"584827",584827,5,14,NA,NA,2.64186859130859,13.9178466796875,394.8046875,0.0198146875,5.2681640625,29.646,NA
"584828",584828,5,14,NA,NA,2.64453887939453,13.931884765625,395.283203125,0.0198340625,5.2681640625,29.68,NA
