"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"747266",747266,6,17,NA,NA,0.764083862304688,4.027099609375,740.107421875,0.005730625,5.2716796875,179.409,NA
"747267",747267,6,17,NA,NA,0.764656066894531,4.03076171875,740.234375,0.0057353125,5.271875,179.443,NA
"747268",747268,6,17,NA,NA,0.764656066894531,4.03076171875,740.37109375,0.0057353125,5.271875,179.477,NA
"747269",747269,6,17,NA,NA,0.748825073242188,3.9471435546875,740.5078125,0.00561625,5.271484375,179.511,NA
"747270",747270,6,17,NA,NA,0.774574279785156,4.0838623046875,740.654296875,0.0058103125,5.2724609375,179.546,NA
"747271",747271,6,17,NA,NA,0.774574279785156,4.0838623046875,740.80078125,0.0058103125,5.2724609375,179.58,NA
"747272",747272,6,17,NA,NA,0.787162780761719,4.1497802734375,740.9375,0.0059040625,5.271484375,179.614,NA
"747273",747273,6,17,NA,NA,0.780296325683594,4.11376953125,741.083984375,0.005853125,5.2716796875,179.649,NA
"747274",747274,6,17,NA,NA,0.780296325683594,4.11376953125,741.2109375,0.005853125,5.2716796875,179.683,NA
"747275",747275,6,17,NA,NA,0.800514221191406,4.219970703125,741.357421875,0.006004375,5.2716796875,179.717,NA
"747276",747276,6,17,NA,NA,0.782966613769531,4.1278076171875,741.494140625,0.0058734375,5.2716796875,179.751,NA
"747277",747277,6,17,NA,NA,0.782966613769531,4.1278076171875,741.640625,0.0058734375,5.2716796875,179.785,NA
"747278",747278,6,17,NA,NA,0.773429870605469,4.0765380859375,741.77734375,0.0058009375,5.271484375,179.819,NA
"747279",747279,6,17,NA,NA,0.750923156738281,3.958740234375,741.904296875,0.0056328125,5.2716796875,179.853,NA
"747280",747280,6,17,NA,NA,0.750923156738281,3.958740234375,742.05078125,0.0056328125,5.2720703125,179.887,NA
"747281",747281,6,17,NA,NA,0.794601440429688,4.1888427734375,742.197265625,0.00596,5.2720703125,179.921,NA
"747282",747282,6,17,NA,NA,0.775909423828125,4.0899658203125,742.333984375,0.0058196875,5.271484375,179.955,NA
"747283",747283,6,17,NA,NA,0.775909423828125,4.0899658203125,742.48046875,0.0058196875,5.271875,179.989,NA
"747284",747284,6,17,NA,NA,0.780677795410156,4.1156005859375,742.607421875,0.005855625,5.271875,180.023,NA
"747285",747285,6,17,NA,NA,0.806427001953125,4.2510986328125,742.75390625,0.006048125,5.272265625,180.057,NA
"747286",747286,6,17,NA,NA,0.806427001953125,4.2510986328125,742.900390625,0.00582625,5.2712890625,180.091,NA
"747287",747287,6,17,NA,NA,0.77667236328125,4.09423828125,743.037109375,0.00582625,5.2712890625,180.125,NA
"747288",747288,6,17,NA,NA,0.731277465820313,3.85498046875,743.154296875,0.0054846875,5.271875,180.159,NA
"747289",747289,6,17,NA,NA,0.731277465820313,3.85498046875,743.291015625,0.0057021875,5.271875,180.193,NA
"747290",747290,6,17,NA,NA,0.760269165039062,4.007568359375,743.4375,0.0057021875,5.271875,180.227,NA
"747291",747291,6,17,NA,NA,0.760078430175781,4.00634765625,743.57421875,0.0057009375,5.2716796875,180.261,NA
"747292",747292,6,17,NA,NA,0.760078430175781,4.00634765625,743.7109375,0.0057571875,5.2724609375,180.295,NA
"747293",747293,6,17,NA,NA,0.76751708984375,4.046630859375,743.837890625,0.0057571875,5.2724609375,180.329,NA
"747294",747294,6,17,NA,NA,0.775909423828125,4.08935546875,743.984375,0.005819375,5.2712890625,180.363,NA
"747295",747295,6,17,NA,NA,0.775909423828125,4.08935546875,744.130859375,0.0060190625,5.271484375,180.397,NA
"747296",747296,6,17,NA,NA,0.802421569824219,4.229736328125,744.267578125,0.0060190625,5.271484375,180.431,NA
"747297",747297,6,17,NA,NA,0.779914855957031,4.111328125,744.404296875,0.005849375,5.272265625,180.465,NA
"747298",747298,6,17,NA,NA,0.766754150390625,4.041748046875,744.541015625,0.00575125,5.271484375,180.499,NA
"747299",747299,6,17,NA,NA,0.766754150390625,4.041748046875,744.6875,0.00575125,5.271484375,180.533,NA
"747300",747300,6,17,NA,NA,0.751686096191406,3.96240234375,744.814453125,0.0056378125,5.272265625,180.567,NA
"747301",747301,6,17,NA,NA,0.763511657714844,4.0240478515625,744.94140625,0.0057259375,5.2716796875,180.602,NA
"747302",747302,6,17,NA,NA,0.763511657714844,4.0240478515625,745.087890625,0.0057259375,5.2716796875,180.636,NA
"747303",747303,6,17,NA,NA,0.772857666015625,4.073486328125,745.234375,0.00579625,5.2716796875,180.67,NA
"747304",747304,6,17,NA,NA,0.76904296875,4.053955078125,745.37109375,0.0057678125,5.2716796875,180.704,NA
"747305",747305,6,17,NA,NA,0.76904296875,4.053955078125,745.5078125,0.0057678125,5.2716796875,180.738,NA
"747306",747306,6,17,NA,NA,0.782394409179688,4.12353515625,745.64453125,0.0058678125,5.271484375,180.772,NA
"747307",747307,6,17,NA,NA,0.736808776855469,3.8848876953125,745.771484375,0.0055271875,5.2720703125,180.806,NA
"747308",747308,6,17,NA,NA,0.736808776855469,3.8848876953125,745.91796875,0.0055271875,5.2720703125,180.84,NA
"747309",747309,6,17,NA,NA,0.811386108398438,4.27734375,746.064453125,0.00608625,5.271875,180.874,NA
"747310",747310,6,17,NA,NA,0.774192810058594,4.080810546875,746.201171875,0.0058065625,5.2720703125,180.908,NA
"747311",747311,6,17,NA,NA,0.774192810058594,4.080810546875,746.328125,0.0058065625,5.2720703125,180.942,NA
"747312",747312,6,17,NA,NA,0.742912292480469,3.9166259765625,746.46484375,0.0055725,5.271875,180.976,NA
"747313",747313,6,17,NA,NA,0.780296325683594,4.1131591796875,746.611328125,0.005851875,5.2724609375,181.01,NA
"747314",747314,6,17,NA,NA,0.780296325683594,4.1131591796875,746.748046875,0.005851875,5.2724609375,181.044,NA
"747315",747315,6,17,NA,NA,0.750923156738281,3.9581298828125,746.875,0.0056315625,5.2720703125,181.078,NA
"747316",747316,6,17,NA,NA,0.784492492675781,4.1357421875,747.01171875,0.005884375,5.2720703125,181.112,NA
"747317",747317,6,17,NA,NA,0.784492492675781,4.1357421875,747.16796875,0.005884375,5.2720703125,181.146,NA
"747318",747318,6,17,NA,NA,0.803375244140625,4.234619140625,747.3046875,0.006025625,5.2716796875,181.18,NA
"747319",747319,6,17,NA,NA,0.799369812011719,4.2138671875,747.4609375,0.005995625,5.271875,181.214,NA
"747320",747320,6,17,NA,NA,0.799369812011719,4.2138671875,747.59765625,0.005995625,5.271875,181.248,NA
"747321",747321,6,17,NA,NA,0.815391540527344,4.2987060546875,747.744140625,0.006115625,5.2724609375,181.282,NA
"747322",747322,6,17,NA,NA,0.790977478027344,4.1693115234375,747.880859375,0.0059321875,5.271875,181.316,NA
"747323",747323,6,17,NA,NA,0.790977478027344,4.1693115234375,748.017578125,0.0059321875,5.271875,181.35,NA
"747324",747324,6,17,NA,NA,0.762939453125,4.0216064453125,748.14453125,0.0057221875,5.2716796875,181.384,NA
"747325",747325,6,17,NA,NA,0.784873962402344,4.13818359375,748.291015625,0.0058875,5.2720703125,181.418,NA
"747326",747326,6,17,NA,NA,0.784873962402344,4.13818359375,748.427734375,0.0058875,5.2720703125,181.452,NA
"747327",747327,6,17,NA,NA,0.759696960449219,4.0045166015625,748.564453125,0.0056984375,5.271484375,181.486,NA
"747328",747328,6,17,NA,NA,0.782585144042969,4.1253662109375,748.7109375,0.0058703125,5.271875,181.52,NA
"747329",747329,6,17,NA,NA,0.782585144042969,4.1253662109375,748.84765625,0.0058703125,5.2724609375,181.554,NA
"747330",747330,6,17,NA,NA,0.788307189941406,4.1558837890625,748.984375,0.0059121875,5.2724609375,181.588,NA
"747331",747331,6,17,NA,NA,0.774574279785156,4.083251953125,749.130859375,0.00581,5.2720703125,181.622,NA
"747332",747332,6,17,NA,NA,0.774574279785156,4.083251953125,749.267578125,0.0057403125,5.271875,181.657,NA
"747333",747333,6,17,NA,NA,0.765228271484375,4.034423828125,749.423828125,0.0057403125,5.271875,181.691,NA
"747334",747334,6,17,NA,NA,0.79498291015625,4.190673828125,749.541015625,0.005963125,5.271875,181.725,NA
"747335",747335,6,17,NA,NA,0.79498291015625,4.190673828125,749.6875,0.0059075,5.2716796875,181.759,NA
"747336",747336,6,17,NA,NA,0.787544250488281,4.151611328125,749.82421875,0.0059075,5.2716796875,181.793,NA
"747337",747337,6,17,NA,NA,0.756645202636719,3.9886474609375,749.9609375,0.005675625,5.271484375,181.827,NA
"747338",747338,6,17,NA,NA,0.756645202636719,3.9886474609375,750.087890625,0.0056346875,5.272265625,181.861,NA
"747339",747339,6,17,NA,NA,0.751113891601562,3.9605712890625,750.224609375,0.0056346875,5.272265625,181.895,NA
"747340",747340,6,17,NA,NA,0.752639770507812,3.9666748046875,750.37109375,0.0056446875,5.2716796875,181.929,NA
"747341",747341,6,17,NA,NA,0.752639770507812,3.9666748046875,750.5078125,0.0058503125,5.271875,181.963,NA
"747342",747342,6,17,NA,NA,0.779914855957031,4.1119384765625,750.64453125,0.0058503125,5.271875,181.997,NA
"747343",747343,6,17,NA,NA,0.768470764160156,4.0509033203125,750.78125,0.0057634375,5.271875,182.031,NA
"747344",747344,6,17,NA,NA,0.782203674316406,4.12353515625,750.91796875,0.0058675,5.271875,182.065,NA
"747345",747345,6,17,NA,NA,0.782203674316406,4.12353515625,751.0546875,0.0058675,5.271875,182.099,NA
"747346",747346,6,17,NA,NA,0.748634338378906,3.9459228515625,751.201171875,0.005615,5.2720703125,182.133,NA
"747347",747347,6,17,NA,NA,0.806617736816406,4.2523193359375,751.337890625,0.00605,5.272265625,182.167,NA
"747348",747348,6,17,NA,NA,0.806617736816406,4.2523193359375,751.474609375,0.00605,5.272265625,182.201,NA
"747349",747349,6,17,NA,NA,0.806045532226562,4.249267578125,751.630859375,0.00604625,5.2720703125,182.235,NA
"747350",747350,6,17,NA,NA,0.780677795410156,4.1156005859375,751.767578125,0.005855625,5.2720703125,182.269,NA
"747351",747351,6,17,NA,NA,0.780677795410156,4.1156005859375,751.9140625,0.005855625,5.2720703125,182.303,NA
"747352",747352,6,17,NA,NA,0.781059265136719,4.117431640625,752.041015625,0.005858125,5.272265625,182.337,NA
"747353",747353,6,17,NA,NA,0.809478759765625,4.267578125,752.197265625,0.0060715625,5.2720703125,182.371,NA
"747354",747354,6,17,NA,NA,0.809478759765625,4.267578125,752.32421875,0.0060715625,5.2720703125,182.405,NA
"747355",747355,6,17,NA,NA,0.747108459472656,3.9385986328125,752.470703125,0.00560375,5.272265625,182.439,NA
"747356",747356,6,17,NA,NA,0.814437866210938,4.2938232421875,752.607421875,0.006109375,5.272265625,182.473,NA
"747357",747357,6,17,NA,NA,0.814437866210938,4.2938232421875,752.744140625,0.006109375,5.272265625,182.507,NA
"747358",747358,6,17,NA,NA,0.747299194335938,3.9398193359375,752.880859375,0.0056059375,5.2720703125,182.541,NA
"747359",747359,6,17,NA,NA,0.747871398925781,3.941650390625,753.017578125,0.005609375,5.2712890625,182.575,NA
"747360",747360,6,17,NA,NA,0.747871398925781,3.941650390625,753.14453125,0.005609375,5.2712890625,182.609,NA
"747361",747361,6,17,NA,NA,0.741004943847656,3.9056396484375,753.271484375,0.0055575,5.2716796875,182.643,NA
"747362",747362,6,17,NA,NA,0.745582580566406,3.9300537109375,753.408203125,0.0055915625,5.271875,182.677,NA
"747363",747363,6,17,NA,NA,0.745582580566406,3.9300537109375,753.5546875,0.0055915625,5.271875,182.712,NA
"747364",747364,6,17,NA,NA,0.788116455078125,4.1546630859375,753.701171875,0.0059115625,5.271484375,182.746,NA
"747365",747365,6,17,NA,NA,0.784683227539063,4.1363525390625,753.837890625,0.0058853125,5.272265625,182.78,NA
"747366",747366,6,17,NA,NA,0.784683227539063,4.1363525390625,753.974609375,0.0058853125,5.272265625,182.814,NA
"747367",747367,6,17,NA,NA,0.795936584472656,4.1961669921875,754.12109375,0.0059703125,5.271875,182.848,NA
"747368",747368,6,17,NA,NA,0.777053833007813,4.0960693359375,754.267578125,0.00582875,5.271484375,182.882,NA
"747369",747369,6,17,NA,NA,0.777053833007813,4.0960693359375,754.404296875,0.00582875,5.271484375,182.916,NA
"747370",747370,6,17,NA,NA,0.794410705566406,4.1876220703125,754.53125,0.0059578125,5.2720703125,182.95,NA
"747371",747371,6,17,NA,NA,0.765228271484375,4.033203125,754.677734375,0.0057390625,5.271875,182.984,NA
"747372",747372,6,17,NA,NA,0.765228271484375,4.033203125,754.82421875,0.0057390625,5.271875,183.018,NA
"747373",747373,6,17,NA,NA,0.825309753417969,4.3505859375,754.970703125,0.00619,5.271875,183.052,NA
"747374",747374,6,17,NA,NA,0.759124755859375,4.00146484375,755.107421875,0.005693125,5.272265625,183.086,NA
"747375",747375,6,17,NA,NA,0.759124755859375,4.00146484375,755.224609375,0.005693125,5.2720703125,183.12,NA
"747376",747376,6,17,NA,NA,0.754928588867188,3.9794921875,755.37109375,0.005661875,5.2720703125,183.154,NA
"747377",747377,6,17,NA,NA,0.769615173339844,4.0576171875,755.5078125,0.0057728125,5.272265625,183.188,NA
"747378",747378,6,17,NA,NA,0.769615173339844,4.0576171875,755.654296875,0.0057725,5.2720703125,183.222,NA
"747379",747379,6,17,NA,NA,0.769615173339844,4.0570068359375,755.78125,0.0057725,5.2720703125,183.256,NA
"747380",747380,6,17,NA,NA,0.765800476074219,4.036865234375,755.91796875,0.0057434375,5.2720703125,183.29,NA
"747381",747381,6,17,NA,NA,0.765800476074219,4.036865234375,756.064453125,0.0058571875,5.271484375,183.324,NA
"747382",747382,6,17,NA,NA,0.780868530273438,4.1162109375,756.2109375,0.0058571875,5.271484375,183.358,NA
"747383",747383,6,17,NA,NA,0.792312622070313,4.1766357421875,756.337890625,0.0059428125,5.271875,183.392,NA
"747384",747384,6,17,NA,NA,0.792312622070313,4.1766357421875,756.484375,0.0061378125,5.272265625,183.426,NA
"747385",747385,6,17,NA,NA,0.818252563476562,4.31396484375,756.630859375,0.0061378125,5.272265625,183.46,NA
"747386",747386,6,17,NA,NA,0.768280029296875,4.0496826171875,756.77734375,0.0057625,5.2716796875,183.493,NA
"747387",747387,6,17,NA,NA,0.768280029296875,4.0496826171875,756.923828125,0.006095,5.2720703125,183.527,NA
"747388",747388,6,17,NA,NA,0.812530517578125,4.283447265625,757.05078125,0.006095,5.2720703125,183.561,NA
"747389",747389,6,17,NA,NA,0.78582763671875,4.1424560546875,757.197265625,0.0058940625,5.271875,183.595,NA
"747390",747390,6,17,NA,NA,0.78582763671875,4.1424560546875,757.333984375,0.005790625,5.2712890625,183.629,NA
"747391",747391,6,17,NA,NA,0.7720947265625,4.0692138671875,757.470703125,0.005790625,5.2712890625,183.663,NA
"747392",747392,6,17,NA,NA,0.761604309082031,4.014892578125,757.607421875,0.0057128125,5.271875,183.697,NA
"747393",747393,6,17,NA,NA,0.8026123046875,4.23095703125,757.75390625,0.006019375,5.272265625,183.731,NA
"747394",747394,6,17,NA,NA,0.8026123046875,4.23095703125,757.890625,0.006019375,5.272265625,183.766,NA
"747395",747395,6,17,NA,NA,0.796318054199219,4.1973876953125,758.037109375,0.005973125,5.271484375,183.8,NA
"747396",747396,6,17,NA,NA,0.788688659667969,4.15771484375,758.18359375,0.0059159375,5.2716796875,183.834,NA
"747397",747397,6,17,NA,NA,0.788688659667969,4.15771484375,758.3203125,0.0059159375,5.2716796875,183.868,NA
"747398",747398,6,17,NA,NA,0.789260864257812,4.16015625,758.45703125,0.00592,5.271484375,183.902,NA
"747399",747399,6,17,NA,NA,0.76904296875,4.0545654296875,758.603515625,0.0057684375,5.272265625,183.936,NA
"747400",747400,6,17,NA,NA,0.76904296875,4.0545654296875,758.73046875,0.0057684375,5.272265625,183.97,NA
"747401",747401,6,17,NA,NA,0.732612609863281,3.8623046875,758.8671875,0.005495625,5.271875,184.004,NA
"747402",747402,6,17,NA,NA,0.764846801757812,4.031982421875,758.994140625,0.005736875,5.2720703125,184.038,NA
"747403",747403,6,17,NA,NA,0.764846801757812,4.031982421875,759.140625,0.005736875,5.2720703125,184.072,NA
"747404",747404,6,17,NA,NA,0.763893127441406,4.0264892578125,759.27734375,0.0057296875,5.271875,184.106,NA
"747405",747405,6,17,NA,NA,0.759696960449219,4.0045166015625,759.4140625,0.0056978125,5.2716796875,184.14,NA
"747406",747406,6,17,NA,NA,0.759696960449219,4.0045166015625,759.541015625,0.0056978125,5.2716796875,184.174,NA
"747407",747407,6,17,NA,NA,0.764083862304688,4.0283203125,759.6875,0.0057309375,5.2724609375,184.208,NA
"747408",747408,6,17,NA,NA,0.777816772460938,4.0997314453125,759.82421875,0.00583375,5.2716796875,184.242,NA
"747409",747409,6,17,NA,NA,0.777816772460938,4.0997314453125,759.970703125,0.00583375,5.2716796875,184.276,NA
"747410",747410,6,17,NA,NA,0.789070129394531,4.158935546875,760.107421875,0.005918125,5.271484375,184.31,NA
"747411",747411,6,17,NA,NA,0.757980346679688,3.9959716796875,760.234375,0.0056859375,5.2720703125,184.344,NA
"747412",747412,6,17,NA,NA,0.757980346679688,3.9959716796875,760.37109375,0.0056859375,5.2720703125,184.378,NA
"747413",747413,6,17,NA,NA,0.729179382324219,3.8433837890625,760.5078125,0.0054684375,5.2716796875,184.412,NA
"747414",747414,6,17,NA,NA,0.779342651367188,4.1082763671875,760.64453125,0.005845,5.2720703125,184.446,NA
"747415",747415,6,17,NA,NA,0.779342651367188,4.1082763671875,760.771484375,0.005845,5.2720703125,184.48,NA
"747416",747416,6,17,NA,NA,0.773239135742188,4.075927734375,760.91796875,0.0057996875,5.271875,184.514,NA
"747417",747417,6,17,NA,NA,0.784111022949219,4.13330078125,761.0546875,0.0058809375,5.2720703125,184.548,NA
"747418",747418,6,17,NA,NA,0.784111022949219,4.13330078125,761.201171875,0.0058809375,5.2720703125,184.582,NA
"747419",747419,6,17,NA,NA,0.750541687011719,3.956298828125,761.328125,0.0056296875,5.271484375,184.616,NA
"747420",747420,6,17,NA,NA,0.813865661621094,4.2901611328125,761.484375,0.0061046875,5.2716796875,184.65,NA
"747421",747421,6,17,NA,NA,0.813865661621094,4.2901611328125,761.62109375,0.0061046875,5.2716796875,184.684,NA
"747422",747422,6,17,NA,NA,0.802803039550781,4.232177734375,761.767578125,0.00602125,5.2720703125,184.718,NA
"747423",747423,6,17,NA,NA,0.797080993652344,4.20166015625,761.9140625,0.005978125,5.2720703125,184.752,NA
"747424",747424,6,17,NA,NA,0.797080993652344,4.20166015625,762.041015625,0.005978125,5.272265625,184.786,NA
"747425",747425,6,17,NA,NA,0.781440734863281,4.1192626953125,762.1875,0.0058609375,5.272265625,184.821,NA
"747426",747426,6,17,NA,NA,0.75836181640625,3.997802734375,762.32421875,0.00568875,5.271875,184.855,NA
"747427",747427,6,17,NA,NA,0.75836181640625,3.997802734375,762.470703125,0.005863125,5.2716796875,184.889,NA
"747428",747428,6,17,NA,NA,0.781631469726562,4.1204833984375,762.607421875,0.005863125,5.2716796875,184.923,NA
"747429",747429,6,17,NA,NA,0.75531005859375,3.98193359375,762.734375,0.005665625,5.271875,184.957,NA
"747430",747430,6,17,NA,NA,0.75531005859375,3.98193359375,762.87109375,0.005775,5.2720703125,184.991,NA
"747431",747431,6,17,NA,NA,0.769996643066406,4.058837890625,763.0078125,0.005775,5.2720703125,185.025,NA
"747432",747432,6,17,NA,NA,0.783538818359375,4.1302490234375,763.154296875,0.0058765625,5.272265625,185.059,NA
"747433",747433,6,17,NA,NA,0.783538818359375,4.1302490234375,763.28125,0.0057534375,5.2720703125,185.093,NA
"747434",747434,6,17,NA,NA,0.767135620117188,4.044189453125,763.41796875,0.0057534375,5.2720703125,185.127,NA
"747435",747435,6,17,NA,NA,0.769805908203125,4.0582275390625,763.564453125,0.0057746875,5.271875,185.161,NA
"747436",747436,6,17,NA,NA,0.769805908203125,4.0582275390625,763.7109375,0.005781875,5.2716796875,185.195,NA
"747437",747437,6,17,NA,NA,0.770950317382813,4.063720703125,763.84765625,0.005781875,5.2716796875,185.229,NA
"747438",747438,6,17,NA,NA,0.782203674316406,4.12353515625,763.984375,0.0058678125,5.271484375,185.263,NA
"747439",747439,6,17,NA,NA,0.798988342285156,4.2120361328125,764.130859375,0.005993125,5.271875,185.297,NA
"747440",747440,6,17,NA,NA,0.798988342285156,4.2120361328125,764.267578125,0.005993125,5.271875,185.331,NA
"747441",747441,6,17,NA,NA,0.771903991699219,4.068603515625,764.404296875,0.005789375,5.2716796875,185.365,NA
"747442",747442,6,17,NA,NA,0.731658935546875,3.8568115234375,764.521484375,0.0054878125,5.272265625,185.399,NA
"747443",747443,6,17,NA,NA,0.731658935546875,3.8568115234375,764.66796875,0.0054878125,5.272265625,185.433,NA
"747444",747444,6,17,NA,NA,0.793266296386719,4.1815185546875,764.814453125,0.0059496875,5.271875,185.467,NA
"747445",747445,6,17,NA,NA,0.794029235839844,4.185791015625,764.9609375,0.0059553125,5.2720703125,185.501,NA
"747446",747446,6,17,NA,NA,0.794029235839844,4.185791015625,765.09765625,0.0059553125,5.2720703125,185.535,NA
"747447",747447,6,17,NA,NA,0.741958618164062,3.9111328125,765.21484375,0.005565,5.271875,185.569,NA
"747448",747448,6,17,NA,NA,0.781440734863281,4.1192626953125,765.361328125,0.0058609375,5.2716796875,185.603,NA
"747449",747449,6,17,NA,NA,0.781440734863281,4.1192626953125,765.498046875,0.0058609375,5.2716796875,185.637,NA
"747450",747450,6,17,NA,NA,0.761985778808594,4.017333984375,765.64453125,0.005715625,5.2720703125,185.671,NA
"747451",747451,6,17,NA,NA,0.763320922851563,4.0240478515625,765.771484375,0.0057253125,5.2720703125,185.705,NA
"747452",747452,6,17,NA,NA,0.763320922851563,4.0240478515625,765.91796875,0.0057253125,5.2720703125,185.739,NA
"747453",747453,6,17,NA,NA,0.792884826660156,4.1796875,766.0546875,0.0059471875,5.271875,185.773,NA
"747454",747454,6,17,NA,NA,0.788116455078125,4.1546630859375,766.201171875,0.00591125,5.271875,185.807,NA
"747455",747455,6,17,NA,NA,0.788116455078125,4.1546630859375,766.337890625,0.00591125,5.271875,185.841,NA
"747456",747456,6,17,NA,NA,0.746536254882813,3.9349365234375,766.46484375,0.00559875,5.2716796875,185.876,NA
"747457",747457,6,17,NA,NA,0.767326354980469,4.04541015625,766.6015625,0.005755625,5.271875,185.91,NA
"747458",747458,6,17,NA,NA,0.767326354980469,4.04541015625,766.73828125,0.005755625,5.271875,185.944,NA
"747459",747459,6,17,NA,NA,0.765419006347656,4.0350341796875,766.875,0.0057409375,5.271875,185.978,NA
"747460",747460,6,17,NA,NA,0.741767883300781,3.9105224609375,767.021484375,0.005564375,5.271875,186.012,NA
"747461",747461,6,17,NA,NA,0.741767883300781,3.9105224609375,767.1484375,0.005564375,5.271875,186.046,NA
"747462",747462,6,17,NA,NA,0.758171081542969,3.99658203125,767.275390625,0.0056871875,5.2716796875,186.08,NA
"747463",747463,6,17,NA,NA,0.750160217285156,3.9544677734375,767.421875,0.0056265625,5.2716796875,186.114,NA
"747464",747464,6,17,NA,NA,0.750160217285156,3.9544677734375,767.55859375,0.0056265625,5.2716796875,186.148,NA
"747465",747465,6,17,NA,NA,0.7476806640625,3.941650390625,767.685546875,0.0056078125,5.272265625,186.182,NA
"747466",747466,6,17,NA,NA,0.752639770507812,3.96728515625,767.822265625,0.005645625,5.2716796875,186.216,NA
"747467",747467,6,17,NA,NA,0.752639770507812,3.96728515625,767.958984375,0.005645625,5.2720703125,186.25,NA
"747468",747468,6,17,NA,NA,0.804901123046875,4.2431640625,768.10546875,0.0060375,5.2720703125,186.284,NA
"747469",747469,6,17,NA,NA,0.811958312988281,4.27978515625,768.251953125,0.006089375,5.271484375,186.318,NA
"747470",747470,6,17,NA,NA,0.811958312988281,4.27978515625,768.37890625,0.006089375,5.272265625,186.352,NA
"747471",747471,6,17,NA,NA,0.748825073242188,3.94775390625,768.515625,0.00561625,5.272265625,186.386,NA
"747472",747472,6,17,NA,NA,0.751686096191406,3.9617919921875,768.662109375,0.0056375,5.271484375,186.42,NA
"747473",747473,6,17,NA,NA,0.751686096191406,3.9617919921875,768.7890625,0.0056609375,5.271875,186.454,NA
"747474",747474,6,17,NA,NA,0.754737854003906,3.9788818359375,768.935546875,0.0056609375,5.271875,186.488,NA
"747475",747475,6,17,NA,NA,0.765228271484375,4.034423828125,769.0625,0.0057403125,5.2716796875,186.522,NA
"747476",747476,6,17,NA,NA,0.765228271484375,4.034423828125,769.19921875,0.005738125,5.2716796875,186.556,NA
"747477",747477,6,17,NA,NA,0.765037536621094,4.0325927734375,769.345703125,0.005738125,5.2716796875,186.59,NA
"747478",747478,6,17,NA,NA,0.787544250488281,4.1510009765625,769.482421875,0.0059065625,5.2716796875,186.624,NA
"747479",747479,6,17,NA,NA,0.787544250488281,4.1510009765625,769.619140625,0.0058859375,5.271875,186.658,NA
"747480",747480,6,17,NA,NA,0.784683227539063,4.136962890625,769.765625,0.0058859375,5.271875,186.692,NA
"747481",747481,6,17,NA,NA,0.790786743164062,4.168701171875,769.90234375,0.0059315625,5.271484375,186.726,NA
"747482",747482,6,17,NA,NA,0.790786743164062,4.168701171875,770.029296875,0.005454375,5.271875,186.76,NA
"747483",747483,6,17,NA,NA,0.727272033691406,3.8336181640625,770.17578125,0.005454375,5.271875,186.794,NA
"747484",747484,6,17,NA,NA,0.77362060546875,4.0789794921875,770.302734375,0.005803125,5.272265625,186.828,NA
"747485",747485,6,17,NA,NA,0.77362060546875,3.9727783203125,770.439453125,0.005653125,5.271875,186.862,NA
"747486",747486,6,17,NA,NA,0.753593444824219,3.9727783203125,770.576171875,0.005653125,5.271875,186.896,NA
"747487",747487,6,17,NA,NA,0.790977478027344,4.169921875,770.72265625,0.0059325,5.272265625,186.931,NA
"747488",747488,6,17,NA,NA,0.761795043945313,4.01611328125,770.869140625,0.0057140625,5.272265625,186.965,NA
"747489",747489,6,17,NA,NA,0.761795043945313,4.01611328125,770.99609375,0.0057140625,5.272265625,186.999,NA
"747490",747490,6,17,NA,NA,0.771331787109375,4.066162109375,771.1328125,0.0057853125,5.2720703125,187.033,NA
"747491",747491,6,17,NA,NA,0.775718688964844,4.0887451171875,771.279296875,0.005818125,5.2716796875,187.067,NA
"747492",747492,6,17,NA,NA,0.775718688964844,4.0887451171875,771.40625,0.005818125,5.2716796875,187.101,NA
"747493",747493,6,17,NA,NA,0.739479064941406,3.897705078125,771.54296875,0.0055465625,5.2716796875,187.135,NA
"747494",747494,6,17,NA,NA,0.785255432128906,4.1400146484375,771.6796875,0.005890625,5.2720703125,187.169,NA
"747495",747495,6,17,NA,NA,0.785255432128906,4.1400146484375,771.826171875,0.005890625,5.2720703125,187.203,NA
"747496",747496,6,17,NA,NA,0.778770446777344,4.1046142578125,771.962890625,0.005840625,5.271484375,187.237,NA
"747497",747497,6,17,NA,NA,0.790977478027344,4.169921875,772.109375,0.0059328125,5.2720703125,187.271,NA
"747498",747498,6,17,NA,NA,0.790977478027344,4.169921875,772.236328125,0.0059328125,5.2720703125,187.305,NA
"747499",747499,6,17,NA,NA,0.761222839355469,4.0130615234375,772.373046875,0.00571,5.271875,187.339,NA
"747500",747500,6,17,NA,NA,0.792503356933594,4.1778564453125,772.51953125,0.005944375,5.2716796875,187.373,NA
"747501",747501,6,17,NA,NA,0.792503356933594,4.1778564453125,772.666015625,0.005944375,5.2716796875,187.407,NA
"747502",747502,6,17,NA,NA,0.795936584472656,4.195556640625,772.79296875,0.00597,5.2716796875,187.441,NA
"747503",747503,6,17,NA,NA,0.779342651367188,4.10888671875,772.939453125,0.0058459375,5.271875,187.475,NA
"747504",747504,6,17,NA,NA,0.779342651367188,4.10888671875,773.0859375,0.0058459375,5.271875,187.509,NA
"747505",747505,6,17,NA,NA,0.802040100097656,4.228515625,773.232421875,0.0060159375,5.2720703125,187.543,NA
