"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"5562",5562,0,23,NA,NA,4.31957244873047,22.7459716796875,762.20703125,0.0340078125,5.26484375,33.416,NA
"5563",5563,0,23,NA,NA,4.53453063964844,23.8739013671875,763.02734375,0.0340078125,5.26484375,33.45,NA
"5564",5564,0,23,NA,NA,4.50878143310547,23.740234375,763.84765625,0.0338146875,5.2654296875,33.484,NA
"5565",5565,0,23,NA,NA,4.50878143310547,23.740234375,764.609375,0.0340940625,5.265234375,33.519,NA
"5566",5566,0,23,NA,NA,4.54597473144531,23.935546875,765.439453125,0.0340940625,5.265234375,33.553,NA
"5567",5567,0,23,NA,NA,4.50801849365234,23.734130859375,766.259765625,0.03380875,5.26484375,33.587,NA
"5568",5568,0,23,NA,NA,4.50801849365234,23.734130859375,767.080078125,0.0336975,5.2650390625,33.621,NA
"5569",5569,0,23,NA,NA,4.49314117431641,23.6566162109375,767.91015625,0.0336975,5.2650390625,33.655,NA
"5570",5570,0,23,NA,NA,4.51240539550781,23.7567138671875,768.65234375,0.033841875,5.26484375,33.689,NA
"5571",5571,0,23,NA,NA,4.48150634765625,23.5955810546875,769.47265625,0.033609375,5.265234375,33.723,NA
"5572",5572,0,23,NA,NA,4.48150634765625,23.5955810546875,770.302734375,0.033609375,5.265234375,33.757,NA
"5573",5573,0,23,NA,NA,4.52861785888672,23.8421630859375,771.123046875,0.033963125,5.26484375,33.791,NA
"5574",5574,0,23,NA,NA,4.49237823486328,23.65234375,771.943359375,0.03369125,5.265234375,33.825,NA
"5575",5575,0,23,NA,NA,4.49237823486328,23.65234375,772.685546875,0.03369125,5.265234375,33.86,NA
"5576",5576,0,23,NA,NA,4.51145172119141,23.7542724609375,773.515625,0.033834375,5.2654296875,33.894,NA
"5577",5577,0,23,NA,NA,4.51526641845703,23.7738037109375,774.3359375,0.0338634375,5.265234375,33.928,NA
"5578",5578,0,23,NA,NA,4.51526641845703,23.7738037109375,775.15625,0.0338634375,5.265234375,33.962,NA
"5579",5579,0,23,NA,NA,4.47788238525391,23.5748291015625,775.986328125,0.0335825,5.26484375,33.996,NA
"5580",5580,0,23,NA,NA,4.51869964599609,23.7921142578125,776.728515625,0.0338884375,5.265234375,34.03,NA
"5581",5581,0,23,NA,NA,4.51869964599609,23.7921142578125,777.55859375,0.0338884375,5.265234375,34.064,NA
"5582",5582,0,23,NA,NA,4.48856353759766,23.6328125,778.37890625,0.0336634375,5.265234375,34.098,NA
"5583",5583,0,23,NA,NA,4.51641082763672,23.77685546875,779.19921875,0.0338709375,5.2646484375,34.132,NA
"5584",5584,0,23,NA,NA,4.51641082763672,23.77685546875,780.01953125,0.0338709375,5.2646484375,34.166,NA
"5585",5585,0,23,NA,NA,4.51145172119141,23.7548828125,780.771484375,0.033834375,5.2654296875,34.2,NA
"5586",5586,0,23,NA,NA,4.56905364990234,24.0576171875,781.611328125,0.034266875,5.265234375,34.235,NA
"5587",5587,0,23,NA,NA,4.56905364990234,24.0576171875,782.431640625,0.034266875,5.265234375,34.269,NA
"5588",5588,0,23,NA,NA,4.50019836425781,23.695068359375,783.251953125,0.033750625,5.265234375,34.303,NA
"5589",5589,0,23,NA,NA,4.50077056884766,23.6962890625,784.091796875,0.0337546875,5.2650390625,34.337,NA
"5590",5590,0,23,NA,NA,4.50077056884766,23.6962890625,784.833984375,0.0337546875,5.2650390625,34.371,NA
"5591",5591,0,23,NA,NA,4.53414916992188,23.8714599609375,785.6640625,0.034005,5.26484375,34.405,NA
"5592",5592,0,23,NA,NA,4.47864532470703,23.5809326171875,786.46484375,0.0335884375,5.265234375,34.439,NA
"5593",5593,0,23,NA,NA,4.47864532470703,23.5809326171875,787.3046875,0.0335884375,5.265234375,34.473,NA
"5594",5594,0,23,NA,NA,4.53109741210938,23.857421875,788.125,0.0339825,5.265234375,34.507,NA
"5595",5595,0,23,NA,NA,4.50439453125,23.7139892578125,788.876953125,0.0337809375,5.26484375,34.541,NA
"119407",119407,1,0,NA,NA,14.1363143920898,74.1851806640625,0.9375,0.1060171875,5.2478515625,0.02,NA
"119408",119408,1,0,NA,NA,14.1448974609375,74.2291259765625,3.515625,0.1060825,5.2478515625,0.054,NA
"119409",119409,1,0,NA,NA,14.1769409179688,74.395751953125,6.103515625,0.1063225,5.24765625,0.088,NA
"119410",119410,1,0,NA,NA,14.1769409179688,74.395751953125,8.447265625,0.1063225,5.24765625,0.122,NA
"119411",119411,1,0,NA,NA,14.1752243041992,74.3878173828125,11.025390625,0.106309375,5.24765625,0.156,NA
"119412",119412,1,0,NA,NA,14.1696929931641,74.3603515625,13.61328125,0.1062684375,5.2478515625,0.19,NA
"119413",119413,1,0,NA,NA,14.1696929931641,74.3603515625,16.19140625,0.10640625,5.2478515625,0.224,NA
"119414",119414,1,0,NA,NA,14.1881942749023,74.456787109375,18.76953125,0.10640625,5.2478515625,0.259,NA
"119415",119415,1,0,NA,NA,14.1508102416992,74.254150390625,21.357421875,0.106125625,5.2474609375,0.293,NA
"119416",119416,1,0,NA,NA,14.1508102416992,74.254150390625,23.701171875,0.106206875,5.248046875,0.327,NA
"119417",119417,1,0,NA,NA,14.1616821289062,74.3206787109375,26.279296875,0.106206875,5.248046875,0.361,NA
"119418",119418,1,0,NA,NA,14.1481399536133,74.2449951171875,28.84765625,0.106105625,5.24765625,0.395,NA
"119419",119419,1,0,NA,NA,14.1481399536133,74.2449951171875,31.42578125,0.106043125,5.24765625,0.429,NA
"119420",119420,1,0,NA,NA,14.1397476196289,74.1986083984375,33.779296875,0.106043125,5.24765625,0.463,NA
"119421",119421,1,0,NA,NA,14.1586303710938,74.298095703125,36.34765625,0.106184375,5.24765625,0.497,NA
"119422",119422,1,0,NA,NA,14.1586303710938,74.2938232421875,38.92578125,0.106181875,5.2474609375,0.531,NA
"119423",119423,1,0,NA,NA,14.1582489013672,74.2938232421875,41.513671875,0.106181875,5.2474609375,0.565,NA
"119424",119424,1,0,NA,NA,14.1700744628906,74.364013671875,44.091796875,0.1062709375,5.248046875,0.599,NA
"119425",119425,1,0,NA,NA,14.1510009765625,74.2608642578125,46.435546875,0.1061271875,5.2478515625,0.633,NA
"119426",119426,1,0,NA,NA,14.1510009765625,74.2608642578125,49.013671875,0.1061271875,5.2478515625,0.667,NA
"119427",119427,1,0,NA,NA,14.1767501831055,74.39697265625,51.591796875,0.10632125,5.2478515625,0.701,NA
"119428",119428,1,0,NA,NA,14.1456604003906,74.2352294921875,54.169921875,0.106088125,5.2478515625,0.735,NA
"119429",119429,1,0,NA,NA,14.1456604003906,74.2352294921875,56.513671875,0.106088125,5.2478515625,0.769,NA
"119430",119430,1,0,NA,NA,14.1481399536133,74.248046875,59.091796875,0.10610625,5.2478515625,0.803,NA
"119431",119431,1,0,NA,NA,14.1750335693359,74.3902587890625,61.6796875,0.106308125,5.248046875,0.837,NA
"119432",119432,1,0,NA,NA,14.1750335693359,74.3902587890625,64.248046875,0.106308125,5.248046875,0.871,NA
"119433",119433,1,0,NA,NA,14.134407043457,74.1705322265625,66.591796875,0.1060025,5.2474609375,0.905,NA
"119434",119434,1,0,NA,NA,14.1208648681641,74.09912109375,69.16015625,0.105901875,5.2474609375,0.939,NA
"119435",119435,1,0,NA,NA,14.1208648681641,74.09912109375,71.73828125,0.105901875,5.2474609375,0.973,NA
"119436",119436,1,0,NA,NA,14.1494750976563,74.25048828125,74.31640625,0.1061165625,5.2474609375,1.007,NA
"119437",119437,1,0,NA,NA,14.137077331543,74.183349609375,76.89453125,0.1060225,5.2474609375,1.041,NA
"119438",119438,1,0,NA,NA,14.137077331543,74.183349609375,79.23828125,0.1060225,5.2474609375,1.075,NA
"119439",119439,1,0,NA,NA,14.1632080078125,74.334716796875,81.81640625,0.10621875,5.2484375,1.109,NA
"119440",119440,1,0,NA,NA,14.1550064086914,74.2840576171875,84.39453125,0.1061578125,5.2478515625,1.143,NA
"119441",119441,1,0,NA,NA,14.1550064086914,74.2840576171875,86.97265625,0.1061578125,5.2478515625,1.177,NA
"119442",119442,1,0,NA,NA,14.1443252563477,74.22607421875,89.31640625,0.1060778125,5.2478515625,1.211,NA
"119443",119443,1,0,NA,NA,14.1712188720703,74.3658447265625,91.904296875,0.10627875,5.24765625,1.245,NA
"119444",119444,1,0,NA,NA,14.1712188720703,74.3658447265625,94.47265625,0.10627875,5.24765625,1.279,NA
"119445",119445,1,0,NA,NA,14.1521453857422,74.261474609375,97.060546875,0.106135625,5.2474609375,1.313,NA
"119446",119446,1,0,NA,NA,14.1456604003906,74.239501953125,99.62890625,0.106086875,5.2482421875,1.347,NA
"119447",119447,1,0,NA,NA,14.1456604003906,74.239501953125,101.97265625,0.106086875,5.2482421875,1.381,NA
"119448",119448,1,0,NA,NA,14.1445159912109,74.22119140625,104.55078125,0.1060790625,5.2474609375,1.415,NA
"119449",119449,1,0,NA,NA,14.1426086425781,74.2138671875,107.119140625,0.1060646875,5.24765625,1.449,NA
"119450",119450,1,0,NA,NA,14.1426086425781,74.2138671875,109.697265625,0.1060646875,5.24765625,1.483,NA
"119451",119451,1,0,NA,NA,14.1462326049805,74.2376708984375,112.275390625,0.1060921875,5.2478515625,1.517,NA
"119452",119452,1,0,NA,NA,14.1443252563477,74.2279052734375,114.619140625,0.1060775,5.2478515625,1.551,NA
"119453",119453,1,0,NA,NA,14.1443252563477,74.2279052734375,117.20703125,0.1060775,5.247265625,1.585,NA
"119454",119454,1,0,NA,NA,14.1805648803711,74.4097900390625,119.78515625,0.106349375,5.247265625,1.619,NA
"119455",119455,1,0,NA,NA,14.1929626464844,74.4775390625,122.373046875,0.1064421875,5.2474609375,1.653,NA
"119456",119456,1,0,NA,NA,14.1929626464844,74.4775390625,124.716796875,0.1064421875,5.248046875,1.687,NA
"119457",119457,1,0,NA,NA,14.1471862792969,74.24560546875,127.294921875,0.106099375,5.248046875,1.721,NA
"119458",119458,1,0,NA,NA,14.1635894775391,74.32861328125,129.873046875,0.10622125,5.2478515625,1.755,NA
"119459",119459,1,0,NA,NA,14.1635894775391,74.32861328125,132.451171875,0.1060728125,5.248046875,1.789,NA
"119460",119460,1,0,NA,NA,14.1437530517578,74.2254638671875,135.029296875,0.1060728125,5.248046875,1.823,NA
"119461",119461,1,0,NA,NA,14.1519546508789,74.271240234375,137.373046875,0.1061353125,5.248046875,1.857,NA
"119462",119462,1,0,NA,NA,14.1519546508789,74.271240234375,139.951171875,0.10606625,5.248046875,1.891,NA
"119463",119463,1,0,NA,NA,14.1427993774414,74.2218017578125,142.51953125,0.10606625,5.248046875,1.925,NA
"119464",119464,1,0,NA,NA,14.1269683837891,74.139404296875,145.09765625,0.105948125,5.248046875,1.959,NA
"119465",119465,1,0,NA,NA,14.1269683837891,74.139404296875,147.44140625,0.1062290625,5.2478515625,1.993,NA
"119466",119466,1,0,NA,NA,14.1645431518555,74.3341064453125,150.01953125,0.1062290625,5.2478515625,2.027,NA
"119467",119467,1,0,NA,NA,14.1410827636719,74.2083740234375,152.59765625,0.10605375,5.24765625,2.061,NA
"119468",119468,1,0,NA,NA,14.1410827636719,74.2083740234375,155.166015625,0.1059925,5.2478515625,2.095,NA
"119469",119469,1,0,NA,NA,14.1328811645508,74.16748046875,157.51953125,0.1059925,5.2478515625,2.129,NA
"119470",119470,1,0,NA,NA,14.1750335693359,74.3890380859375,160.09765625,0.1063075,5.2478515625,2.163,NA
"119471",119471,1,0,NA,NA,14.1750335693359,74.3072509765625,162.67578125,0.1061959375,5.24765625,2.197,NA
"119472",119472,1,0,NA,NA,14.16015625,74.3072509765625,165.25390625,0.1061959375,5.24765625,2.231,NA
"119473",119473,1,0,NA,NA,14.1485214233398,74.2529296875,167.83203125,0.1061084375,5.2482421875,2.265,NA
"119474",119474,1,0,NA,NA,14.1519546508789,74.2681884765625,170.17578125,0.106134375,5.2478515625,2.299,NA
"119475",119475,1,0,NA,NA,14.1519546508789,74.2681884765625,172.75390625,0.106134375,5.2478515625,2.333,NA
"119476",119476,1,0,NA,NA,14.1244888305664,74.117431640625,175.322265625,0.1059290625,5.2474609375,2.368,NA
"119477",119477,1,0,NA,NA,14.1311645507812,74.1619873046875,177.900390625,0.1059790625,5.248046875,2.402,NA
"119478",119478,1,0,NA,NA,14.1311645507812,74.1619873046875,180.46875,0.1059790625,5.248046875,2.436,NA
"119479",119479,1,0,NA,NA,14.1284942626953,74.141845703125,182.8125,0.1059590625,5.24765625,2.47,NA
"119480",119480,1,0,NA,NA,14.1334533691406,74.163818359375,185.380859375,0.1059959375,5.2474609375,2.504,NA
"119481",119481,1,0,NA,NA,14.1334533691406,74.163818359375,187.958984375,0.1059959375,5.2474609375,2.538,NA
"119482",119482,1,0,NA,NA,14.1468048095703,74.2364501953125,190.537109375,0.106095625,5.24765625,2.572,NA
"119483",119483,1,0,NA,NA,14.1471862792969,74.24072265625,192.880859375,0.1060990625,5.2478515625,2.606,NA
"119484",119484,1,0,NA,NA,14.1471862792969,74.24072265625,195.46875,0.1060990625,5.2478515625,2.64,NA
"119485",119485,1,0,NA,NA,14.1721725463867,74.37255859375,198.046875,0.1062859375,5.2478515625,2.674,NA
"119486",119486,1,0,NA,NA,14.1437530517578,74.22119140625,200.625,0.106073125,5.24765625,2.708,NA
"119487",119487,1,0,NA,NA,14.1437530517578,74.22119140625,203.193359375,0.106073125,5.24765625,2.742,NA
"119488",119488,1,0,NA,NA,14.1473770141602,74.237060546875,205.537109375,0.1061,5.2474609375,2.776,NA
"119489",119489,1,0,NA,NA,14.1611099243164,74.3145751953125,208.125,0.1062034375,5.2478515625,2.81,NA
"119490",119490,1,0,NA,NA,14.1611099243164,74.3145751953125,210.703125,0.1062034375,5.2478515625,2.844,NA
"119491",119491,1,0,NA,NA,14.1635894775391,74.3310546875,213.28125,0.1062221875,5.248046875,2.878,NA
"119492",119492,1,0,NA,NA,14.1578674316406,74.2950439453125,215.625,0.106179375,5.24765625,2.912,NA
"119493",119493,1,0,NA,NA,14.1578674316406,74.2950439453125,218.203125,0.106179375,5.24765625,2.946,NA
"119494",119494,1,0,NA,NA,14.1668319702148,74.3475341796875,220.791015625,0.10624625,5.248046875,2.98,NA
"119495",119495,1,0,NA,NA,14.1645431518555,74.332275390625,223.359375,0.10622875,5.2478515625,3.014,NA
"119496",119496,1,0,NA,NA,14.1645431518555,74.332275390625,225.712890625,0.10622875,5.2478515625,3.048,NA
"119497",119497,1,0,NA,NA,14.1626358032227,74.3255615234375,228.291015625,0.1062153125,5.248046875,3.082,NA
"119498",119498,1,0,NA,NA,14.1443252563477,74.23095703125,230.869140625,0.1060771875,5.2482421875,3.116,NA
"119499",119499,1,0,NA,NA,14.1443252563477,74.23095703125,233.447265625,0.1060771875,5.2482421875,3.15,NA
"119500",119500,1,0,NA,NA,14.1656875610352,74.3310546875,236.025390625,0.1062371875,5.247265625,3.184,NA
"119501",119501,1,0,NA,NA,14.1870498657227,74.45068359375,238.37890625,0.1063975,5.2478515625,3.218,NA
"119502",119502,1,0,NA,NA,14.1870498657227,74.45068359375,240.95703125,0.1063975,5.24765625,3.252,NA
"119503",119503,1,0,NA,NA,14.1744613647461,74.3804931640625,243.544921875,0.1063028125,5.24765625,3.286,NA
"119504",119504,1,0,NA,NA,14.1866683959961,74.4482421875,246.1328125,0.1063953125,5.2478515625,3.32,NA
"119505",119505,1,0,NA,NA,14.1866683959961,74.4482421875,248.7109375,0.1063953125,5.24765625,3.354,NA
"119506",119506,1,0,NA,NA,14.1717910766602,74.368896484375,251.0546875,0.106283125,5.24765625,3.388,NA
"119507",119507,1,0,NA,NA,14.1611099243164,74.3145751953125,253.6328125,0.1062028125,5.2478515625,3.423,NA
"119508",119508,1,0,NA,NA,14.1611099243164,74.3145751953125,256.2109375,0.106256875,5.24765625,3.457,NA
"119509",119509,1,0,NA,NA,14.1681671142578,74.3487548828125,258.7890625,0.106256875,5.24765625,3.491,NA
"119510",119510,1,0,NA,NA,14.1454696655273,74.2352294921875,261.3671875,0.106085625,5.248046875,3.525,NA
"119511",119511,1,0,NA,NA,14.1454696655273,74.2352294921875,263.7109375,0.1061309375,5.2474609375,3.559,NA
"119512",119512,1,0,NA,NA,14.1513824462891,74.2578125,266.298828125,0.1061309375,5.2474609375,3.593,NA
"119513",119513,1,0,NA,NA,14.1805648803711,74.4158935546875,268.876953125,0.10634875,5.2478515625,3.627,NA
"119514",119514,1,0,NA,NA,14.1805648803711,74.4158935546875,271.455078125,0.1062121875,5.2478515625,3.661,NA
"119515",119515,1,0,NA,NA,14.1622543334961,74.3206787109375,273.798828125,0.1062121875,5.2478515625,3.695,NA
"119516",119516,1,0,NA,NA,14.1510009765625,74.2578125,276.376953125,0.1061278125,5.2474609375,3.729,NA
"119517",119517,1,0,NA,NA,14.1510009765625,74.178466796875,278.955078125,0.106011875,5.24765625,3.763,NA
"119518",119518,1,0,NA,NA,14.1355514526367,74.178466796875,281.533203125,0.106011875,5.24765625,3.797,NA
"119519",119519,1,0,NA,NA,14.1668319702148,74.344482421875,284.111328125,0.106246875,5.2478515625,3.831,NA
"119520",119520,1,0,NA,NA,14.1511917114258,74.263916015625,286.455078125,0.1061284375,5.2478515625,3.865,NA
"119521",119521,1,0,NA,NA,14.1511917114258,74.263916015625,289.033203125,0.1061284375,5.2478515625,3.899,NA
"119522",119522,1,0,NA,NA,14.1506195068359,74.263916015625,291.611328125,0.1061240625,5.2482421875,3.933,NA
"119523",119523,1,0,NA,NA,14.1664505004883,74.3426513671875,294.189453125,0.1062440625,5.2478515625,3.967,NA
"119524",119524,1,0,NA,NA,14.1664505004883,74.3426513671875,296.533203125,0.1062440625,5.2478515625,4.001,NA
"119525",119525,1,0,NA,NA,14.1544342041016,74.278564453125,299.111328125,0.10615375,5.24765625,4.035,NA
"119526",119526,1,0,NA,NA,14.1452789306641,74.224853515625,301.689453125,0.106084375,5.247265625,4.069,NA
"119527",119527,1,0,NA,NA,14.1452789306641,74.224853515625,304.267578125,0.106084375,5.247265625,4.103,NA
"119528",119528,1,0,NA,NA,14.1433715820313,74.2236328125,306.611328125,0.106070625,5.248046875,4.136,NA
"119529",119529,1,0,NA,NA,14.1630172729492,74.3170166015625,309.189453125,0.1062178125,5.247265625,4.17,NA
"119530",119530,1,0,NA,NA,14.1630172729492,74.3170166015625,311.77734375,0.1062178125,5.247265625,4.204,NA
"119531",119531,1,0,NA,NA,14.1681671142578,74.346923828125,314.345703125,0.1062559375,5.2474609375,4.239,NA
"119532",119532,1,0,NA,NA,14.1637802124023,74.3206787109375,316.93359375,0.10622375,5.247265625,4.273,NA
"119533",119533,1,0,NA,NA,14.1637802124023,74.3206787109375,319.27734375,0.10622375,5.247265625,4.307,NA
"119534",119534,1,0,NA,NA,14.1838073730469,74.4329833984375,321.865234375,0.106373125,5.2478515625,4.341,NA
"119535",119535,1,0,NA,NA,14.1672134399414,74.34326171875,324.443359375,0.1062490625,5.24765625,4.375,NA
"119536",119536,1,0,NA,NA,14.1672134399414,74.34326171875,327.021484375,0.1062490625,5.24765625,4.409,NA
"119537",119537,1,0,NA,NA,14.1355514526367,74.18212890625,329.35546875,0.10601125,5.2478515625,4.443,NA
"119538",119538,1,0,NA,NA,14.1607284545898,74.317626953125,331.943359375,0.10620125,5.248046875,4.477,NA
"119539",119539,1,0,NA,NA,14.1607284545898,74.317626953125,334.521484375,0.10620125,5.248046875,4.511,NA
"119540",119540,1,0,NA,NA,14.1511917114258,74.2559814453125,337.109375,0.1061284375,5.2474609375,4.545,NA
"119541",119541,1,0,NA,NA,14.1778945922852,74.4049072265625,339.677734375,0.10633,5.248046875,4.579,NA
"119542",119542,1,0,NA,NA,14.1778945922852,74.4049072265625,342.021484375,0.10633,5.248046875,4.613,NA
"119543",119543,1,0,NA,NA,14.1414642333984,74.2120361328125,344.599609375,0.1060565625,5.2478515625,4.647,NA
"119544",119544,1,0,NA,NA,14.149284362793,74.254150390625,347.177734375,0.106115,5.2478515625,4.681,NA
"119545",119545,1,0,NA,NA,14.149284362793,74.254150390625,349.755859375,0.106115,5.2478515625,4.715,NA
"119546",119546,1,0,NA,NA,14.1626358032227,74.3255615234375,352.333984375,0.106214375,5.248046875,4.749,NA
"119547",119547,1,0,NA,NA,14.1122817993164,74.0582275390625,354.66796875,0.1058378125,5.2478515625,4.783,NA
"119548",119548,1,0,NA,NA,14.1122817993164,74.0582275390625,357.255859375,0.1058378125,5.2474609375,4.817,NA
"119549",119549,1,0,NA,NA,14.1899108886719,74.4610595703125,359.833984375,0.1064196875,5.2474609375,4.851,NA
"119550",119550,1,0,NA,NA,14.1658782958984,74.3365478515625,362.421875,0.1062390625,5.24765625,4.885,NA
"119551",119551,1,0,NA,NA,14.1658782958984,74.3365478515625,364.765625,0.1062390625,5.2478515625,4.919,NA
"119552",119552,1,0,NA,NA,14.1582489013672,74.29931640625,367.333984375,0.1061825,5.2478515625,4.953,NA
"119553",119553,1,0,NA,NA,14.1378402709961,74.195556640625,369.912109375,0.10602875,5.248046875,4.987,NA
"119554",119554,1,0,NA,NA,14.1378402709961,74.195556640625,372.490234375,0.106129375,5.24765625,5.021,NA
"119555",119555,1,0,NA,NA,14.1511917114258,74.261474609375,375.078125,0.106129375,5.24765625,5.055,NA
"119556",119556,1,0,NA,NA,14.1759872436523,74.393310546875,377.421875,0.106314375,5.2478515625,5.089,NA
"119557",119557,1,0,NA,NA,14.1759872436523,74.393310546875,380,0.1060484375,5.24765625,5.123,NA
"119558",119558,1,0,NA,NA,14.140510559082,74.2041015625,382.568359375,0.1060484375,5.24765625,5.157,NA
"119559",119559,1,0,NA,NA,14.143180847168,74.2144775390625,385.146484375,0.1060684375,5.2474609375,5.192,NA
"119560",119560,1,0,NA,NA,14.143180847168,74.2144775390625,387.490234375,0.106240625,5.24765625,5.226,NA
"119561",119561,1,0,NA,NA,14.1660690307617,74.33837890625,390.068359375,0.106240625,5.24765625,5.26,NA
"119562",119562,1,0,NA,NA,14.1630172729492,74.3194580078125,392.65625,0.1062171875,5.2474609375,5.294,NA
"119563",119563,1,0,NA,NA,14.1630172729492,74.3194580078125,395.244140625,0.106375,5.2478515625,5.328,NA
"119564",119564,1,0,NA,NA,14.1839981079102,74.43359375,397.8125,0.106375,5.2478515625,5.362,NA
"119565",119565,1,0,NA,NA,14.1298294067383,74.1448974609375,400.15625,0.105968125,5.2474609375,5.396,NA
"119566",119566,1,0,NA,NA,14.1576766967773,74.2999267578125,402.734375,0.1061784375,5.248046875,5.43,NA
"119567",119567,1,0,NA,NA,14.1576766967773,74.2999267578125,405.3125,0.1061784375,5.248046875,5.464,NA
"119568",119568,1,0,NA,NA,14.1677856445312,74.354248046875,407.900390625,0.10625375,5.248046875,5.498,NA
"119569",119569,1,0,NA,NA,14.1742706298828,74.3853759765625,410.478515625,0.1063028125,5.2478515625,5.532,NA
"119570",119570,1,0,NA,NA,14.1742706298828,74.3853759765625,412.8125,0.1063028125,5.2478515625,5.566,NA
"119571",119571,1,0,NA,NA,14.1176223754883,74.090576171875,415.390625,0.1058771875,5.248046875,5.6,NA
"119572",119572,1,0,NA,NA,14.1441345214844,74.2236328125,417.96875,0.106076875,5.24765625,5.634,NA
"119573",119573,1,0,NA,NA,14.1441345214844,74.2236328125,420.537109375,0.106076875,5.24765625,5.668,NA
"119574",119574,1,0,NA,NA,14.1212463378906,74.1070556640625,423.115234375,0.105904375,5.248046875,5.702,NA
"119575",119575,1,0,NA,NA,14.1361236572266,74.1864013671875,425.458984375,0.1060153125,5.248046875,5.736,NA
"119576",119576,1,0,NA,NA,14.1361236572266,74.1864013671875,428.02734375,0.1060153125,5.248046875,5.77,NA
"119577",119577,1,0,NA,NA,14.1311645507812,74.15283203125,430.60546875,0.10597875,5.2474609375,5.804,NA
"119578",119578,1,0,NA,NA,14.1298294067383,74.1497802734375,433.173828125,0.1059684375,5.2478515625,5.838,NA
"119579",119579,1,0,NA,NA,14.1298294067383,74.1497802734375,435.52734375,0.1059684375,5.2478515625,5.872,NA
"119580",119580,1,0,NA,NA,14.1620635986328,74.3133544921875,438.095703125,0.1062109375,5.2474609375,5.906,NA
"119581",119581,1,0,NA,NA,14.1233444213867,74.11865234375,440.673828125,0.105919375,5.248046875,5.94,NA
"119582",119582,1,0,NA,NA,14.1233444213867,74.11865234375,443.2421875,0.105919375,5.248046875,5.974,NA
"119583",119583,1,0,NA,NA,14.1422271728516,74.2108154296875,445.8203125,0.1060609375,5.2474609375,6.008,NA
"119584",119584,1,0,NA,NA,14.1162872314453,74.0814208984375,448.154296875,0.1058675,5.248046875,6.042,NA
"119585",119585,1,0,NA,NA,14.1162872314453,74.0814208984375,450.7421875,0.1058675,5.248046875,6.076,NA
"119586",119586,1,0,NA,NA,14.1513824462891,74.2584228515625,453.310546875,0.1061309375,5.2474609375,6.11,NA
"119587",119587,1,0,NA,NA,14.1218185424805,74.1119384765625,455.87890625,0.1059084375,5.248046875,6.144,NA
"119588",119588,1,0,NA,NA,14.1218185424805,74.1119384765625,458.22265625,0.1059084375,5.248046875,6.178,NA
"119589",119589,1,0,NA,NA,14.1317367553711,74.1558837890625,460.791015625,0.105983125,5.2474609375,6.212,NA
"119590",119590,1,0,NA,NA,14.1086578369141,74.041748046875,463.369140625,0.1058096875,5.248046875,6.246,NA
"119591",119591,1,0,NA,NA,14.1086578369141,74.041748046875,465.947265625,0.1058096875,5.248046875,6.28,NA
"119592",119592,1,0,NA,NA,14.1447067260742,74.22607421875,468.28125,0.1060803125,5.24765625,6.314,NA
"119593",119593,1,0,NA,NA,14.1487121582031,74.259033203125,470.859375,0.106110625,5.2484375,6.348,NA
"119594",119594,1,0,NA,NA,14.1487121582031,74.259033203125,473.4375,0.106110625,5.2484375,6.382,NA
"119595",119595,1,0,NA,NA,14.1468048095703,74.24072265625,476.015625,0.1060953125,5.2478515625,6.416,NA
"119596",119596,1,0,NA,NA,14.1595840454102,74.306640625,478.59375,0.1061925,5.2478515625,6.451,NA
"119597",119597,1,0,NA,NA,14.1595840454102,74.306640625,480.947265625,0.1061925,5.248046875,6.485,NA
"119598",119598,1,0,NA,NA,14.158821105957,74.3048095703125,483.515625,0.106185625,5.248046875,6.519,NA
"119599",119599,1,0,NA,NA,14.1311645507812,74.1546630859375,486.09375,0.105979375,5.24765625,6.553,NA
"119600",119600,1,0,NA,NA,14.1311645507812,74.1546630859375,488.671875,0.1060946875,5.2478515625,6.587,NA
"119601",119601,1,0,NA,NA,14.146614074707,74.23828125,491.25,0.1060946875,5.2478515625,6.621,NA
"119602",119602,1,0,NA,NA,14.1120910644531,74.0576171875,493.583984375,0.1058353125,5.2478515625,6.655,NA
"119603",119603,1,0,NA,NA,14.1120910644531,74.0576171875,496.15234375,0.1060475,5.248046875,6.689,NA
"119604",119604,1,0,NA,NA,14.1403198242188,74.2095947265625,498.73046875,0.1060475,5.248046875,6.723,NA
"119605",119605,1,0,NA,NA,14.1401290893555,74.207763671875,501.30859375,0.1060459375,5.248046875,6.757,NA
"119606",119606,1,0,NA,NA,14.1401290893555,74.207763671875,503.88671875,0.1061228125,5.247265625,6.791,NA
"119607",119607,1,0,NA,NA,14.1504287719727,74.251708984375,506.23046875,0.1061228125,5.247265625,6.825,NA
"119608",119608,1,0,NA,NA,14.1490936279297,74.256591796875,508.80859375,0.106113125,5.2482421875,6.859,NA
"119609",119609,1,0,NA,NA,14.1490936279297,74.256591796875,511.38671875,0.1060571875,5.2478515625,6.893,NA
"119610",119610,1,0,NA,NA,14.1416549682617,74.21142578125,513.955078125,0.1060571875,5.2478515625,6.927,NA
"119611",119611,1,0,NA,NA,14.1328811645508,74.15771484375,516.298828125,0.1059915625,5.247265625,6.961,NA
