"","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"5702",0,0,NA,NA,2.42118835449219,12.7288818359375,45.458984375,0.01816,5.2572265625,3.561,NA
"5703",0,0,NA,NA,2.42118835449219,12.7288818359375,45.8984375,0.0181975,5.2572265625,3.595,NA
"5704",0,0,NA,NA,2.42633819580078,12.755126953125,46.298828125,0.0181975,5.2572265625,3.629,NA
"5705",0,0,NA,NA,2.41985321044922,12.720947265625,46.748046875,0.01814875,5.2572265625,3.663,NA
"5706",0,0,NA,NA,2.41985321044922,12.720947265625,47.1875,0.0181184375,5.2576171875,3.697,NA
"5707",0,0,NA,NA,2.41565704345703,12.7008056640625,47.626953125,0.0181184375,5.2576171875,3.731,NA
"5708",0,0,NA,NA,2.41966247558594,12.7197265625,48.02734375,0.0181484375,5.2568359375,3.765,NA
"5709",0,0,NA,NA,2.4261474609375,12.755126953125,48.466796875,0.0181959375,5.2576171875,3.8,NA
"5710",0,0,NA,NA,2.4261474609375,12.755126953125,48.916015625,0.0181959375,5.2576171875,3.834,NA
"5711",0,0,NA,NA,2.41737365722656,12.7069091796875,49.35546875,0.0181303125,5.2568359375,3.868,NA
"5712",0,0,NA,NA,2.42919921875,12.7703857421875,49.794921875,0.01821875,5.2572265625,3.902,NA
"5713",0,0,NA,NA,2.42919921875,12.7703857421875,50.234375,0.01821875,5.2572265625,3.936,NA
"5714",0,0,NA,NA,2.41546630859375,12.6983642578125,50.634765625,0.0181159375,5.2572265625,3.97,NA
"5715",0,0,NA,NA,2.42099761962891,12.7276611328125,51.07421875,0.0181578125,5.257421875,4.004,NA
"5716",0,0,NA,NA,2.42099761962891,12.7276611328125,51.5234375,0.0181578125,5.257421875,4.038,NA
"5717",0,0,NA,NA,2.42271423339844,12.7374267578125,51.962890625,0.018170625,5.257421875,4.072,NA
"5718",0,0,NA,NA,2.423095703125,12.7392578125,52.36328125,0.0181734375,5.2576171875,4.106,NA
"5719",0,0,NA,NA,2.423095703125,12.7392578125,52.802734375,0.0181734375,5.2576171875,4.14,NA
"5720",0,0,NA,NA,2.41832733154297,12.7117919921875,53.2421875,0.0181378125,5.2564453125,4.174,NA
"5721",0,0,NA,NA,2.42176055908203,12.7325439453125,53.69140625,0.01816375,5.257421875,4.208,NA
"5722",0,0,NA,NA,2.42176055908203,12.7325439453125,54.091796875,0.01816375,5.257421875,4.242,NA
"5723",0,0,NA,NA,2.42176055908203,12.73193359375,54.53125,0.0181640625,5.2572265625,4.276,NA
"5724",0,0,NA,NA,2.42500305175781,12.7496337890625,54.970703125,0.0181884375,5.2576171875,4.31,NA
"5725",0,0,NA,NA,2.42500305175781,12.7496337890625,55.419921875,0.0181884375,5.2576171875,4.344,NA
"5726",0,0,NA,NA,2.42385864257813,12.742919921875,55.859375,0.01817875,5.257421875,4.378,NA
"5727",0,0,NA,NA,2.42118835449219,12.728271484375,56.259765625,0.0181584375,5.2572265625,4.412,NA
"5728",0,0,NA,NA,2.42118835449219,12.728271484375,56.69921875,0.0181584375,5.2572265625,4.446,NA
"5729",0,0,NA,NA,2.41985321044922,12.72216796875,57.138671875,0.0181496875,5.257421875,4.48,NA
"5730",0,0,NA,NA,2.4139404296875,12.6904296875,57.578125,0.0181053125,5.25703125,4.514,NA
"5731",0,0,NA,NA,2.4139404296875,12.6904296875,57.978515625,0.0181053125,5.25703125,4.548,NA
"5732",0,0,NA,NA,2.41775512695313,12.711181640625,58.427734375,0.018133125,5.2578125,4.582,NA
"5733",0,0,NA,NA,2.41718292236328,12.7093505859375,58.8671875,0.0181296875,5.2578125,4.616,NA
"5734",0,0,NA,NA,2.41718292236328,12.7093505859375,59.306640625,0.0181296875,5.2578125,4.65,NA
"5735",0,0,NA,NA,2.41527557373047,12.6983642578125,59.74609375,0.0181146875,5.2576171875,4.684,NA
"5736",0,0,NA,NA,2.42748260498047,12.762451171875,60.146484375,0.0182071875,5.257421875,4.718,NA
"5737",0,0,NA,NA,2.42748260498047,12.762451171875,60.595703125,0.0182071875,5.2576171875,4.752,NA
"5738",0,0,NA,NA,2.42023468017578,12.7239990234375,61.03515625,0.018151875,5.2576171875,4.786,NA
"5739",0,0,NA,NA,2.41832733154297,12.71484375,61.474609375,0.0181375,5.2578125,4.82,NA
"5740",0,0,NA,NA,2.41832733154297,12.71484375,61.875,0.0181375,5.257421875,4.854,NA
"5741",0,0,NA,NA,2.41603851318359,12.7020263671875,62.314453125,0.018120625,5.257421875,4.889,NA
"5742",0,0,NA,NA,2.41622924804688,12.703857421875,62.75390625,0.0181225,5.2576171875,4.922,NA
