"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"611356",611356,5,20,NA,NA,3.04279327392578,16.0272216796875,381.89453125,0.02282,5.267578125,25.61,NA
"611357",611357,5,20,NA,NA,3.05824279785156,16.11083984375,382.451171875,0.02293625,5.2681640625,25.644,NA
"611358",611358,5,20,NA,NA,3.05824279785156,16.11083984375,382.958984375,0.02293625,5.2673828125,25.678,NA
"611359",611359,5,20,NA,NA,3.03974151611328,16.0107421875,383.515625,0.0227975,5.2673828125,25.712,NA
"611360",611360,5,20,NA,NA,3.06339263916016,16.138916015625,384.08203125,0.0229753125,5.2681640625,25.746,NA
"611361",611361,5,20,NA,NA,3.06339263916016,16.138916015625,384.638671875,0.02294375,5.2681640625,25.78,NA
"611362",611362,5,20,NA,NA,3.05919647216797,16.1163330078125,385.146484375,0.02294375,5.2681640625,25.814,NA
"611363",611363,5,20,NA,NA,3.05938720703125,16.11572265625,385.703125,0.022945625,5.267578125,25.848,NA
"611364",611364,5,20,NA,NA,3.05938720703125,16.11572265625,386.259765625,0.022859375,5.2677734375,25.882,NA
"611365",611365,5,20,NA,NA,3.04794311523438,16.055908203125,386.81640625,0.022859375,5.2677734375,25.916,NA
"611366",611366,5,20,NA,NA,3.05709838867188,16.104736328125,387.32421875,0.0229271875,5.2681640625,25.95,NA
"611367",611367,5,20,NA,NA,3.05709838867188,16.104736328125,387.890625,0.0228875,5.2677734375,25.984,NA
"611368",611368,5,20,NA,NA,3.0517578125,16.075439453125,388.447265625,0.0228875,5.2677734375,26.018,NA
"611369",611369,5,20,NA,NA,3.08761596679688,16.2640380859375,389.013671875,0.0231565625,5.267578125,26.052,NA
"611370",611370,5,20,NA,NA,3.08761596679688,16.2640380859375,389.5703125,0.0230075,5.2673828125,26.086,NA
"611371",611371,5,20,NA,NA,3.06777954101562,16.158447265625,390.078125,0.0230075,5.2673828125,26.12,NA
"611372",611372,5,20,NA,NA,3.05309295654297,16.0833740234375,390.64453125,0.0228984375,5.2677734375,26.154,NA
"611373",611373,5,20,NA,NA,3.05309295654297,16.0833740234375,391.201171875,0.0229375,5.2673828125,26.188,NA
"611374",611374,5,20,NA,NA,3.05843353271484,16.109619140625,391.748046875,0.0229375,5.2673828125,26.222,NA
"611375",611375,5,20,NA,NA,3.02658081054688,15.9442138671875,392.255859375,0.022699375,5.26796875,26.256,NA
"611376",611376,5,20,NA,NA,3.05652618408203,16.099853515625,392.8125,0.0229228125,5.2677734375,26.29,NA
"611377",611377,5,20,NA,NA,3.05652618408203,16.099853515625,393.369140625,0.0229228125,5.2677734375,26.325,NA
"611378",611378,5,20,NA,NA,3.03096771240234,15.966796875,393.92578125,0.022731875,5.2681640625,26.359,NA
"611379",611379,5,20,NA,NA,3.04241180419922,16.0272216796875,394.482421875,0.0228175,5.26796875,26.393,NA
"611380",611380,5,20,NA,NA,3.04241180419922,16.0272216796875,395.0390625,0.0228175,5.26796875,26.428,NA
"611381",611381,5,20,NA,NA,3.05404663085938,16.0882568359375,395.595703125,0.022904375,5.2681640625,26.462,NA
"611382",611382,5,20,NA,NA,3.06186676025391,16.129150390625,396.103515625,0.02296375,5.26796875,26.496,NA
"611383",611383,5,20,NA,NA,3.06186676025391,16.129150390625,396.66015625,0.02296375,5.26796875,26.53,NA
"611384",611384,5,20,NA,NA,3.04450988769531,16.0369873046875,397.216796875,0.02283375,5.2673828125,26.564,NA
"611385",611385,5,20,NA,NA,3.05194854736328,16.0784912109375,397.7734375,0.0228890625,5.268359375,26.598,NA
"611386",611386,5,20,NA,NA,3.05194854736328,16.0784912109375,398.330078125,0.0228890625,5.268359375,26.632,NA
"611387",611387,5,20,NA,NA,3.03897857666016,16.0107421875,398.837890625,0.0227925,5.268359375,26.666,NA
"611388",611388,5,20,NA,NA,3.07407379150391,16.1920166015625,399.404296875,0.023055,5.2673828125,26.7,NA
"611389",611389,5,20,NA,NA,3.07407379150391,16.1920166015625,399.9609375,0.023055,5.2673828125,26.734,NA
"611390",611390,5,20,NA,NA,3.03745269775391,16.0003662109375,400.517578125,0.022780625,5.267578125,26.768,NA
"611391",611391,5,20,NA,NA,3.05728912353516,16.1053466796875,401.025390625,0.0229296875,5.26796875,26.802,NA
"611392",611392,5,20,NA,NA,3.05728912353516,16.1053466796875,401.58203125,0.0229296875,5.26796875,26.837,NA
"611393",611393,5,20,NA,NA,3.07159423828125,16.1798095703125,402.138671875,0.02303625,5.267578125,26.872,NA
"611394",611394,5,20,NA,NA,3.04088592529297,16.01806640625,402.705078125,0.0228065625,5.267578125,26.906,NA
"611395",611395,5,20,NA,NA,3.04088592529297,16.01806640625,403.251953125,0.0228065625,5.267578125,26.94,NA
"611396",611396,5,20,NA,NA,3.04374694824219,16.0333251953125,403.818359375,0.022828125,5.2677734375,26.974,NA
"611397",611397,5,20,NA,NA,3.05728912353516,16.1065673828125,404.375,0.02292875,5.268359375,27.008,NA
"611398",611398,5,20,NA,NA,3.05728912353516,16.1065673828125,404.873046875,0.02292875,5.267578125,27.042,NA
"611399",611399,5,20,NA,NA,3.05347442626953,16.083984375,405.4296875,0.0229003125,5.267578125,27.076,NA
"611400",611400,5,20,NA,NA,3.04374694824219,16.03271484375,405.99609375,0.0228275,5.267578125,27.11,NA
"611401",611401,5,20,NA,NA,3.04374694824219,16.03271484375,406.552734375,0.0229375,5.2671875,27.144,NA
"611402",611402,5,20,NA,NA,3.05843353271484,16.1090087890625,407.109375,0.0229375,5.2671875,27.178,NA
"611403",611403,5,20,NA,NA,3.05290222167969,16.0809326171875,407.6171875,0.0228965625,5.2673828125,27.213,NA
"611404",611404,5,20,NA,NA,3.05290222167969,16.0809326171875,408.18359375,0.0230115625,5.267578125,27.247,NA
"611405",611405,5,20,NA,NA,3.06816101074219,16.162109375,408.740234375,0.0230115625,5.267578125,27.281,NA
"611406",611406,5,20,NA,NA,3.05500030517578,16.092529296875,409.296875,0.022911875,5.2677734375,27.315,NA
"611407",611407,5,20,NA,NA,3.05500030517578,16.092529296875,409.853515625,0.0228271875,5.267578125,27.349,NA
"611408",611408,5,20,NA,NA,3.04374694824219,16.03271484375,410.400390625,0.0228271875,5.267578125,27.384,NA
"611409",611409,5,20,NA,NA,3.04737091064453,16.051025390625,410.966796875,0.022855625,5.2671875,27.418,NA
"611410",611410,5,20,NA,NA,3.03726196289062,15.99853515625,411.46484375,0.022779375,5.2673828125,27.452,NA
"611411",611411,5,20,NA,NA,3.03726196289062,15.99853515625,412.021484375,0.022779375,5.2673828125,27.486,NA
"611412",611412,5,20,NA,NA,3.04222106933594,16.025390625,412.578125,0.022815625,5.26796875,27.52,NA
"611413",611413,5,20,NA,NA,3.04336547851563,16.0321044921875,413.134765625,0.022825625,5.26796875,27.554,NA
"611414",611414,5,20,NA,NA,3.04336547851563,16.0321044921875,413.642578125,0.022825625,5.26796875,27.588,NA
"611415",611415,5,20,NA,NA,3.04450988769531,16.036376953125,414.19921875,0.022833125,5.267578125,27.622,NA
"611416",611416,5,20,NA,NA,3.02925109863281,15.9576416015625,414.74609375,0.02271875,5.26796875,27.656,NA
"611417",611417,5,20,NA,NA,3.02925109863281,15.9576416015625,415.302734375,0.02271875,5.26796875,27.69,NA
"611418",611418,5,20,NA,NA,3.04279327392578,16.0296630859375,415.859375,0.022820625,5.2681640625,27.724,NA
"611419",611419,5,20,NA,NA,3.045654296875,16.0430908203125,416.3671875,0.0228421875,5.267578125,27.758,NA
"611420",611420,5,20,NA,NA,3.045654296875,16.0430908203125,416.923828125,0.0228421875,5.267578125,27.792,NA
"611421",611421,5,20,NA,NA,3.03173065185547,15.9722900390625,417.470703125,0.0227375,5.268359375,27.826,NA
"611422",611422,5,20,NA,NA,3.02371978759766,15.927734375,418.02734375,0.022678125,5.267578125,27.86,NA
"611423",611423,5,20,NA,NA,3.02371978759766,15.927734375,418.53515625,0.022678125,5.267578125,27.894,NA
"611424",611424,5,20,NA,NA,3.045654296875,16.043701171875,419.091796875,0.0228415625,5.26796875,27.928,NA
"611425",611425,5,20,NA,NA,3.02257537841797,15.92041015625,419.638671875,0.0226684375,5.2673828125,27.962,NA
"611426",611426,5,20,NA,NA,3.02257537841797,15.92041015625,420.1953125,0.0226684375,5.2673828125,27.996,NA
"611427",611427,5,20,NA,NA,3.04641723632812,16.04736328125,420.703125,0.0228484375,5.267578125,28.03,NA
"611428",611428,5,20,NA,NA,3.04317474365234,16.0296630859375,421.259765625,0.0228234375,5.267578125,28.064,NA
"611429",611429,5,20,NA,NA,3.04317474365234,16.0296630859375,421.81640625,0.0228234375,5.267578125,28.098,NA
"611430",611430,5,20,NA,NA,3.05023193359375,16.0693359375,422.373046875,0.0228765625,5.268359375,28.132,NA
"611431",611431,5,20,NA,NA,3.04164886474609,16.0211181640625,422.9296875,0.0228115625,5.267578125,28.166,NA
"611432",611432,5,20,NA,NA,3.04164886474609,16.0211181640625,423.4375,0.0228115625,5.267578125,28.2,NA
"611433",611433,5,20,NA,NA,3.05194854736328,16.0760498046875,423.994140625,0.022889375,5.2673828125,28.234,NA
"611434",611434,5,20,NA,NA,3.04412841796875,16.03515625,424.55078125,0.02283125,5.267578125,28.268,NA
"611435",611435,5,20,NA,NA,3.04412841796875,16.03515625,425.107421875,0.02283125,5.267578125,28.302,NA
"611436",611436,5,20,NA,NA,3.02848815917969,15.9527587890625,425.6640625,0.022713125,5.2677734375,28.336,NA
"611437",611437,5,20,NA,NA,3.05652618408203,16.099853515625,426.171875,0.02292375,5.2673828125,28.37,NA
"611438",611438,5,20,NA,NA,3.05652618408203,16.099853515625,426.71875,0.02292375,5.2673828125,28.404,NA
"611439",611439,5,20,NA,NA,3.04450988769531,16.036376953125,427.28515625,0.0228334375,5.267578125,28.439,NA
"611440",611440,5,20,NA,NA,3.04374694824219,16.0333251953125,427.841796875,0.0228284375,5.2677734375,28.473,NA
"611441",611441,5,20,NA,NA,3.04374694824219,16.0333251953125,428.388671875,0.022673125,5.2677734375,28.507,NA
"611442",611442,5,20,NA,NA,3.02314758300781,15.9246826171875,428.896484375,0.022673125,5.2677734375,28.541,NA
"611443",611443,5,20,NA,NA,3.03058624267578,15.9649658203125,429.453125,0.02272875,5.2681640625,28.575,NA
"611444",611444,5,20,NA,NA,3.03058624267578,15.9649658203125,430.009765625,0.0229721875,5.267578125,28.609,NA
"611445",611445,5,20,NA,NA,3.06301116943359,16.134033203125,430.556640625,0.0229721875,5.267578125,28.643,NA
"611446",611446,5,20,NA,NA,3.02886962890625,15.9564208984375,431.064453125,0.0227159375,5.2681640625,28.677,NA
"611447",611447,5,20,NA,NA,3.02886962890625,15.9564208984375,431.62109375,0.02275,5.2677734375,28.711,NA
"611448",611448,5,20,NA,NA,3.033447265625,15.9783935546875,432.177734375,0.02275,5.2677734375,28.745,NA
"611449",611449,5,20,NA,NA,2.93121337890625,15.4412841796875,432.67578125,0.0219840625,5.26796875,28.779,NA
"611450",611450,5,20,NA,NA,2.93121337890625,15.4412841796875,433.173828125,0.0203896875,5.268359375,28.813,NA
"611451",611451,5,20,NA,NA,2.71873474121094,14.322509765625,433.642578125,0.0203896875,5.268359375,28.847,NA
"611452",611452,5,20,NA,NA,2.81257629394531,14.81689453125,434.150390625,0.0210934375,5.268359375,28.881,NA
"611453",611453,5,20,NA,NA,2.81257629394531,14.81689453125,434.658203125,0.0206753125,5.26796875,28.915,NA
"611454",611454,5,20,NA,NA,2.75669097900391,14.5220947265625,435.15625,0.0206753125,5.26796875,28.949,NA
"611455",611455,5,20,NA,NA,2.77824401855469,14.6343994140625,435.625,0.0208359375,5.2677734375,28.983,NA
"611456",611456,5,20,NA,NA,2.77576446533203,14.6240234375,436.1328125,0.0208178125,5.26875,29.017,NA
"611457",611457,5,20,NA,NA,2.77576446533203,14.6240234375,436.640625,0.0208178125,5.26875,29.051,NA
"611458",611458,5,20,NA,NA,2.79293060302734,14.7149658203125,437.158203125,0.0209471875,5.2685546875,29.085,NA
"611459",611459,5,20,NA,NA,2.81257629394531,14.81689453125,437.6171875,0.02109375,5.268359375,29.119,NA
"611460",611460,5,20,NA,NA,2.81257629394531,14.81689453125,438.134765625,0.02109375,5.268359375,29.153,NA
"611461",611461,5,20,NA,NA,2.77786254882812,14.6343994140625,438.6328125,0.0208334375,5.268359375,29.187,NA
"611462",611462,5,20,NA,NA,2.75344848632813,14.5068359375,439.140625,0.02065125,5.2685546875,29.221,NA
"611463",611463,5,20,NA,NA,2.75344848632813,14.5068359375,439.599609375,0.02065125,5.2685546875,29.255,NA
"611464",611464,5,20,NA,NA,2.78682708740234,14.681396484375,440.107421875,0.0209003125,5.268359375,29.289,NA
"611465",611465,5,20,NA,NA,2.78186798095703,14.6551513671875,440.615234375,0.0208640625,5.2681640625,29.323,NA
"611466",611466,5,20,NA,NA,2.78186798095703,14.6551513671875,441.1328125,0.0208640625,5.2681640625,29.357,NA
"611467",611467,5,20,NA,NA,2.79121398925781,14.70458984375,441.640625,0.02093375,5.2681640625,29.391,NA
"611468",611468,5,20,NA,NA,2.78129577636719,14.652099609375,442.099609375,0.0208603125,5.26796875,29.425,NA
"611469",611469,5,20,NA,NA,2.78129577636719,14.652099609375,442.607421875,0.0208603125,5.26796875,29.459,NA
"611470",611470,5,20,NA,NA,2.76584625244141,14.5709228515625,443.10546875,0.02074375,5.268359375,29.494,NA
"611471",611471,5,20,NA,NA,2.77481079101563,14.6173095703125,443.623046875,0.0208103125,5.2681640625,29.528,NA
"611472",611472,5,20,NA,NA,2.77481079101563,14.6173095703125,444.130859375,0.0208103125,5.2681640625,29.561,NA
"611473",611473,5,20,NA,NA,2.78949737548828,14.696044921875,444.58984375,0.02092125,5.268359375,29.596,NA
"611474",611474,5,20,NA,NA,2.78415679931641,14.66796875,445.107421875,0.0208815625,5.268359375,29.63,NA
"611475",611475,5,20,NA,NA,2.78415679931641,14.66796875,445.615234375,0.0208815625,5.268359375,29.664,NA
"611476",611476,5,20,NA,NA,2.80799865722656,14.79248046875,446.123046875,0.021059375,5.2681640625,29.698,NA
"611477",611477,5,20,NA,NA,2.75630950927734,14.5196533203125,446.62109375,0.020671875,5.26796875,29.732,NA
"611478",611478,5,20,NA,NA,2.75630950927734,14.5196533203125,447.080078125,0.020671875,5.26796875,29.766,NA
"611479",611479,5,20,NA,NA,2.74276733398438,14.45068359375,447.578125,0.0205709375,5.2685546875,29.8,NA
"611480",611480,5,20,NA,NA,2.77194976806641,14.60205078125,448.0859375,0.0207890625,5.26796875,29.834,NA
"611481",611481,5,20,NA,NA,2.77194976806641,14.60205078125,448.59375,0.0207890625,5.26796875,29.868,NA
"611482",611482,5,20,NA,NA,2.77233123779297,14.605712890625,449.0625,0.0207928125,5.268359375,29.902,NA
"611483",611483,5,20,NA,NA,2.79464721679688,14.722900390625,449.5703125,0.0209596875,5.268359375,29.936,NA
"611484",611484,5,20,NA,NA,2.79464721679688,14.722900390625,450.087890625,0.0209596875,5.268359375,29.97,NA
"611485",611485,5,20,NA,NA,2.79636383056641,14.7308349609375,450.5859375,0.0209728125,5.26796875,30.004,NA
"611486",611486,5,20,NA,NA,2.79178619384766,14.7064208984375,451.103515625,0.0209375,5.2681640625,30.038,NA
"611487",611487,5,20,NA,NA,2.79178619384766,14.7064208984375,451.5625,0.0209375,5.2681640625,30.072,NA
"611488",611488,5,20,NA,NA,2.75459289550781,14.51171875,452.0703125,0.0206596875,5.2681640625,30.106,NA
"611489",611489,5,20,NA,NA,2.78892517089844,14.693603515625,452.578125,0.020916875,5.2685546875,30.14,NA
"611490",611490,5,20,NA,NA,2.78892517089844,14.693603515625,453.095703125,0.0210325,5.268359375,30.174,NA
"611491",611491,5,20,NA,NA,2.80437469482422,14.774169921875,453.5546875,0.0210325,5.268359375,30.208,NA
"611492",611492,5,20,NA,NA,2.78110504150391,14.65087890625,454.0625,0.0208575,5.2681640625,30.242,NA
"611493",611493,5,20,NA,NA,2.78110504150391,14.65087890625,454.560546875,0.020665625,5.2685546875,30.276,NA
"611494",611494,5,20,NA,NA,2.75554656982422,14.5166015625,455.068359375,0.020665625,5.2685546875,30.31,NA
"611495",611495,5,20,NA,NA,2.78110504150391,14.652099609375,455.576171875,0.0208578125,5.2685546875,30.344,NA
"611496",611496,5,20,NA,NA,2.78110504150391,14.652099609375,456.03515625,0.0206771875,5.2681640625,30.378,NA
"611497",611497,5,20,NA,NA,2.75707244873047,14.52392578125,456.54296875,0.0206771875,5.2681640625,30.412,NA
"611498",611498,5,20,NA,NA,2.75783538818359,14.52880859375,457.05078125,0.02068375,5.2681640625,30.446,NA
"611499",611499,5,20,NA,NA,2.75783538818359,14.52880859375,457.55859375,0.0209790625,5.26875,30.48,NA
"611500",611500,5,20,NA,NA,2.79731750488281,14.737548828125,458.017578125,0.0209790625,5.26875,30.514,NA
"611501",611501,5,20,NA,NA,2.75154113769531,14.49462890625,458.525390625,0.02063625,5.2677734375,30.549,NA
"611502",611502,5,20,NA,NA,2.80094146728516,14.755859375,459.033203125,0.0210075,5.26796875,30.583,NA
"611503",611503,5,20,NA,NA,2.80094146728516,14.755859375,459.541015625,0.0210075,5.26796875,30.617,NA
"611504",611504,5,20,NA,NA,2.77576446533203,14.6221923828125,460.048828125,0.0208175,5.2681640625,30.65,NA
"611505",611505,5,20,NA,NA,2.78968811035156,14.696044921875,460.517578125,0.0209225,5.2681640625,30.684,NA
"611506",611506,5,20,NA,NA,2.78968811035156,14.696044921875,461.015625,0.0209225,5.2681640625,30.719,NA
"611507",611507,5,20,NA,NA,2.76603698730469,14.5703125,461.5234375,0.0207446875,5.26796875,30.753,NA
"611508",611508,5,20,NA,NA,2.78053283691406,14.6484375,462.03125,0.0208540625,5.2681640625,30.787,NA
"611509",611509,5,20,NA,NA,2.78053283691406,14.6484375,462.5390625,0.0208540625,5.2681640625,30.821,NA
"611510",611510,5,20,NA,NA,2.7740478515625,14.6148681640625,463.0078125,0.020805625,5.268359375,30.855,NA
"611511",611511,5,20,NA,NA,2.78415679931641,14.66796875,463.515625,0.0208809375,5.268359375,30.889,NA
"611512",611512,5,20,NA,NA,2.78415679931641,14.66796875,464.013671875,0.0208809375,5.268359375,30.923,NA
"611513",611513,5,20,NA,NA,2.73838043212891,14.42626953125,464.51171875,0.020538125,5.26796875,30.957,NA
"611514",611514,5,20,NA,NA,2.78797149658203,14.6881103515625,465.029296875,0.0209096875,5.268359375,30.991,NA
"611515",611515,5,20,NA,NA,2.78797149658203,14.6881103515625,465.498046875,0.0209096875,5.268359375,31.025,NA
"611516",611516,5,20,NA,NA,2.79788970947266,14.7406005859375,466.005859375,0.0209840625,5.2685546875,31.059,NA
"611517",611517,5,20,NA,NA,2.78739929199219,14.6832275390625,466.513671875,0.0209046875,5.2677734375,31.093,NA
"611518",611518,5,20,NA,NA,2.78739929199219,14.6832275390625,467.021484375,0.0209046875,5.2677734375,31.127,NA
"611519",611519,5,20,NA,NA,2.78186798095703,14.6533203125,467.490234375,0.02086375,5.2673828125,31.161,NA
"611520",611520,5,20,NA,NA,2.80952453613281,14.8016357421875,467.998046875,0.0210703125,5.2685546875,31.195,NA
"611521",611521,5,20,NA,NA,2.80952453613281,14.8016357421875,468.515625,0.0210703125,5.2685546875,31.229,NA
"611522",611522,5,20,NA,NA,2.80170440673828,14.759521484375,469.0234375,0.021011875,5.268359375,31.263,NA
"611523",611523,5,20,NA,NA,2.75211334228516,14.4970703125,469.482421875,0.020640625,5.267578125,31.297,NA
"611524",611524,5,20,NA,NA,2.75211334228516,14.4970703125,469.990234375,0.020640625,5.267578125,31.331,NA
"611525",611525,5,20,NA,NA,2.78072357177734,14.6490478515625,470.48828125,0.0208553125,5.2681640625,31.365,NA
"611526",611526,5,20,NA,NA,2.764892578125,14.566650390625,471.005859375,0.020736875,5.268359375,31.399,NA
"611527",611527,5,20,NA,NA,2.764892578125,14.566650390625,471.513671875,0.020736875,5.268359375,31.433,NA
"611528",611528,5,20,NA,NA,2.79979705810547,14.7503662109375,471.97265625,0.02099875,5.2681640625,31.467,NA
"611529",611529,5,20,NA,NA,2.76985168457031,14.59228515625,472.48046875,0.0207740625,5.268359375,31.501,NA
"611530",611530,5,20,NA,NA,2.76985168457031,14.59228515625,472.978515625,0.0207740625,5.268359375,31.535,NA
"611531",611531,5,20,NA,NA,2.75096893310547,14.4927978515625,473.486328125,0.0206315625,5.268359375,31.569,NA
"611532",611532,5,20,NA,NA,2.76470184326172,14.5648193359375,473.9453125,0.0207353125,5.2681640625,31.603,NA
"611533",611533,5,20,NA,NA,2.76470184326172,14.5648193359375,474.443359375,0.0207353125,5.2681640625,31.637,NA
"611534",611534,5,20,NA,NA,2.76203155517578,14.5501708984375,474.951171875,0.020714375,5.2681640625,31.671,NA
"611535",611535,5,20,NA,NA,2.77652740478516,14.625244140625,475.458984375,0.02082375,5.267578125,31.705,NA
"611536",611536,5,20,NA,NA,2.77652740478516,14.625244140625,475.966796875,0.02063875,5.2685546875,31.739,NA
"611537",611537,5,20,NA,NA,2.75192260742188,14.498291015625,476.42578125,0.02063875,5.2685546875,31.773,NA
"611538",611538,5,20,NA,NA,2.75764465332031,14.5263671875,476.923828125,0.0206821875,5.2677734375,31.807,NA
"611539",611539,5,20,NA,NA,2.75764465332031,14.5263671875,477.44140625,0.0210109375,5.2681640625,31.841,NA
"611540",611540,5,20,NA,NA,2.801513671875,14.75830078125,477.94921875,0.0210109375,5.2681640625,31.875,NA
"611541",611541,5,20,NA,NA,2.76317596435547,14.5562744140625,478.447265625,0.0207228125,5.2681640625,31.909,NA
"611542",611542,5,20,NA,NA,2.76317596435547,14.5562744140625,478.90625,0.02050875,5.268359375,31.943,NA
"611543",611543,5,20,NA,NA,2.73456573486328,14.4061279296875,479.4140625,0.02050875,5.268359375,31.977,NA
"611544",611544,5,20,NA,NA,2.79979705810547,14.74853515625,479.921875,0.0209978125,5.26796875,32.011,NA
"611545",611545,5,20,NA,NA,2.79979705810547,14.74853515625,480.4296875,0.02086375,5.26796875,32.045,NA
"611546",611546,5,20,NA,NA,2.78186798095703,14.654541015625,480.888671875,0.02086375,5.26796875,32.079,NA
"611547",611547,5,20,NA,NA,2.77957916259766,14.6441650390625,481.40625,0.0208471875,5.2685546875,32.113,NA
"611548",611548,5,20,NA,NA,2.77957916259766,14.6441650390625,481.9140625,0.020945,5.26875,32.147,NA
"611549",611549,5,20,NA,NA,2.79273986816406,14.7137451171875,482.421875,0.020945,5.26875,32.181,NA
"611550",611550,5,20,NA,NA,2.79464721679688,14.7247314453125,482.890625,0.020959375,5.269140625,32.215,NA
"611551",611551,5,20,NA,NA,2.80647277832031,14.7857666015625,483.408203125,0.02104875,5.2685546875,32.249,NA
"611552",611552,5,20,NA,NA,2.80647277832031,14.7857666015625,483.916015625,0.02104875,5.2685546875,32.283,NA
"611553",611553,5,20,NA,NA,2.79541015625,14.7271728515625,484.423828125,0.0209653125,5.2685546875,32.317,NA
"611554",611554,5,20,NA,NA,2.81467437744141,14.8291015625,484.94140625,0.02111,5.2685546875,32.351,NA
"611555",611555,5,20,NA,NA,2.81467437744141,14.8291015625,485.400390625,0.02111,5.2685546875,32.385,NA
"611556",611556,5,20,NA,NA,2.75993347167969,14.5391845703125,485.908203125,0.0206990625,5.26796875,32.419,NA
"611557",611557,5,20,NA,NA,2.78034210205078,14.644775390625,486.416015625,0.0208515625,5.267578125,32.453,NA
"611558",611558,5,20,NA,NA,2.78034210205078,14.644775390625,486.923828125,0.0208515625,5.267578125,32.487,NA
"611559",611559,5,20,NA,NA,2.79483795166016,14.72412109375,487.392578125,0.02096125,5.2681640625,32.521,NA
"611560",611560,5,20,NA,NA,2.8076171875,14.7906494140625,487.900390625,0.0210571875,5.26796875,32.555,NA
"611561",611561,5,20,NA,NA,2.8076171875,14.7906494140625,488.408203125,0.0210571875,5.26796875,32.589,NA
"611562",611562,5,20,NA,NA,2.78358459472656,14.6649169921875,488.916015625,0.0208765625,5.268359375,32.623,NA
"611563",611563,5,20,NA,NA,2.75421142578125,14.50927734375,489.375,0.0206565625,5.2681640625,32.658,NA
"611564",611564,5,20,NA,NA,2.75421142578125,14.50927734375,489.931640625,0.0206565625,5.2681640625,32.692,NA
"611565",611565,5,20,NA,NA,2.78148651123047,14.6539306640625,490.390625,0.0208603125,5.26875,32.726,NA
"611566",611566,5,20,NA,NA,2.79617309570312,14.72900390625,490.8984375,0.0209703125,5.26796875,32.76,NA
"611567",611567,5,20,NA,NA,2.79617309570312,14.72900390625,491.40625,0.0209703125,5.26796875,32.794,NA
"611568",611568,5,20,NA,NA,2.75821685791016,14.53125,491.9140625,0.020686875,5.268359375,32.828,NA
"611569",611569,5,20,NA,NA,2.80075073242188,14.7540283203125,492.3828125,0.0210059375,5.26796875,32.862,NA
"611570",611570,5,20,NA,NA,2.80075073242188,14.7540283203125,492.890625,0.0210059375,5.26796875,32.896,NA
"611571",611571,5,20,NA,NA,2.77442932128906,14.6173095703125,493.3984375,0.0208078125,5.2685546875,32.93,NA
"611572",611572,5,20,NA,NA,2.79216766357422,14.70947265625,493.90625,0.0209403125,5.268359375,32.964,NA
"611573",611573,5,20,NA,NA,2.79216766357422,14.70947265625,494.375,0.0209403125,5.268359375,32.998,NA
"611574",611574,5,20,NA,NA,2.78549194335938,14.674072265625,494.8828125,0.0208903125,5.268359375,33.032,NA
"611575",611575,5,20,NA,NA,2.81257629394531,14.8175048828125,495.400390625,0.02109375,5.2685546875,33.066,NA
"611576",611576,5,20,NA,NA,2.81257629394531,14.8175048828125,495.908203125,0.02109375,5.2685546875,33.1,NA
"611577",611577,5,20,NA,NA,2.76947021484375,14.5904541015625,496.357421875,0.02077125,5.2681640625,33.134,NA
"611578",611578,5,20,NA,NA,2.76622772216797,14.57275390625,496.865234375,0.02074625,5.268359375,33.168,NA
"611579",611579,5,20,NA,NA,2.76622772216797,14.57275390625,497.3828125,0.02074625,5.268359375,33.202,NA
"611580",611580,5,20,NA,NA,2.80437469482422,14.774169921875,497.890625,0.0210328125,5.268359375,33.236,NA
"611581",611581,5,20,NA,NA,2.78739929199219,14.6844482421875,498.3984375,0.020905625,5.2681640625,33.27,NA
"611582",611582,5,20,NA,NA,2.78739929199219,14.6844482421875,498.857421875,0.020905625,5.268359375,33.304,NA
"611583",611583,5,20,NA,NA,2.74391174316406,14.4561767578125,499.35546875,0.0205796875,5.268359375,33.338,NA
"611584",611584,5,20,NA,NA,2.75630950927734,14.5208740234375,499.86328125,0.020671875,5.268359375,33.372,NA
"611585",611585,5,20,NA,NA,2.75630950927734,14.5208740234375,500.37109375,0.02082125,5.26796875,33.406,NA
"611586",611586,5,20,NA,NA,2.77633666992188,14.625244140625,500.83984375,0.02082125,5.26796875,33.44,NA
"611587",611587,5,20,NA,NA,2.82020568847656,14.8565673828125,501.34765625,0.0211509375,5.2681640625,33.474,NA
"611588",611588,5,20,NA,NA,2.82020568847656,14.8565673828125,501.865234375,0.0209425,5.268359375,33.508,NA
"611589",611589,5,20,NA,NA,2.7923583984375,14.710693359375,502.373046875,0.0209425,5.268359375,33.542,NA
"611590",611590,5,20,NA,NA,2.79922485351563,14.7491455078125,502.890625,0.02099375,5.269140625,33.576,NA
"611591",611591,5,20,NA,NA,2.79922485351563,14.7491455078125,503.349609375,0.02084375,5.268359375,33.61,NA
"611592",611592,5,20,NA,NA,2.77919769287109,14.64111328125,503.857421875,0.02084375,5.268359375,33.644,NA
"611593",611593,5,20,NA,NA,2.76775360107422,14.5806884765625,504.35546875,0.020758125,5.26796875,33.678,NA
"611594",611594,5,20,NA,NA,2.76775360107422,14.5806884765625,504.86328125,0.0206375,5.2685546875,33.713,NA
"611595",611595,5,20,NA,NA,2.75173187255859,14.4970703125,505.37109375,0.0206375,5.2685546875,33.747,NA
